x,y,z,date,designator,x_led,y_led,time_delta
965,4679,537,2023-08-27T14:59:35.970000+00:00,U52,920,4804,261
965,4679,537,2023-08-27T14:59:36.369000+00:00,U52,920,4804,399
965,4679,537,2023-08-27T14:59:36.729000+00:00,U52,920,4804,360
965,4679,537,2023-08-27T14:59:37.009000+00:00,U52,920,4804,280
965,4679,537,2023-08-27T14:59:37.229000+00:00,U52,920,4804,220
965,4679,537,2023-08-27T14:59:37.549000+00:00,U52,920,4804,320
965,4679,537,2023-08-27T14:59:37.889000+00:00,U52,920,4804,340
965,4679,537,2023-08-27T14:59:37.988000+00:00,U52,920,4804,99
965,4679,537,2023-08-27T14:59:38.329000+00:00,U52,920,4804,341
965,4679,537,2023-08-27T14:59:38.589000+00:00,U52,920,4804,260
965,4679,537,2023-08-27T14:59:38.949000+00:00,U52,920,4804,360
965,4679,537,2023-08-27T14:59:39.090000+00:00,U52,920,4804,141
965,4679,537,2023-08-27T14:59:39.349000+00:00,U52,920,4804,259
965,4679,537,2023-08-27T14:59:39.549000+00:00,U52,920,4804,200
965,4679,537,2023-08-27T14:59:39.749000+00:00,U52,920,4804,200
965,4679,537,2023-08-27T14:59:39.910000+00:00,U52,920,4804,161
965,4679,537,2023-08-27T14:59:40.089000+00:00,U52,920,4804,179
965,4679,537,2023-08-27T14:59:40.349000+00:00,U52,920,4804,260
965,4679,537,2023-08-27T14:59:40.569000+00:00,U52,920,4804,220
965,4679,537,2023-08-27T14:59:40.869000+00:00,U52,920,4804,300
965,4679,537,2023-08-27T14:59:41.189000+00:00,U52,920,4804,320
965,4679,537,2023-08-27T14:59:41.469000+00:00,U52,920,4804,280
965,4679,537,2023-08-27T14:59:41.729000+00:00,U52,920,4804,260
965,4679,537,2023-08-27T14:59:42.190000+00:00,U52,920,4804,461
965,4679,537,2023-08-27T14:59:42.410000+00:00,U52,920,4804,220
965,4679,537,2023-08-27T14:59:42.630000+00:00,U52,920,4804,220
965,4679,537,2023-08-27T14:59:42.808000+00:00,U52,920,4804,178
965,4679,537,2023-08-27T14:59:43.169000+00:00,U52,920,4804,361
965,4679,537,2023-08-27T14:59:43.449000+00:00,U52,920,4804,280
965,4679,537,2023-08-27T14:59:43.629000+00:00,U52,920,4804,180
965,4679,537,2023-08-27T14:59:44.089000+00:00,U52,920,4804,460
965,4679,537,2023-08-27T14:59:44.269000+00:00,U52,920,4804,180
965,4679,537,2023-08-27T14:59:44.549000+00:00,U52,920,4804,280
965,4679,537,2023-08-27T14:59:44.829000+00:00,U52,920,4804,280
965,4679,537,2023-08-27T14:59:45.029000+00:00,U52,920,4804,200
965,4679,537,2023-08-27T14:59:45.229000+00:00,U52,920,4804,200
965,4679,537,2023-08-27T14:59:45.529000+00:00,U52,920,4804,300
965,4679,537,2023-08-27T14:59:45.709000+00:00,U52,920,4804,180
965,4679,537,2023-08-27T14:59:46.049000+00:00,U52,920,4804,340
965,4679,537,2023-08-27T14:59:46.249000+00:00,U52,920,4804,200
965,4679,537,2023-08-27T14:59:46.529000+00:00,U52,920,4804,280
965,4679,537,2023-08-27T14:59:46.689000+00:00,U52,920,4804,160
965,4679,537,2023-08-27T14:59:46.869000+00:00,U52,920,4804,180
965,4679,537,2023-08-27T14:59:47.189000+00:00,U52,920,4804,320
965,4679,537,2023-08-27T14:59:47.389000+00:00,U52,920,4804,200
965,4679,537,2023-08-27T14:59:47.590000+00:00,U52,920,4804,201
965,4679,537,2023-08-27T14:59:47.749000+00:00,U52,920,4804,159
965,4679,537,2023-08-27T14:59:48.110000+00:00,U52,920,4804,361
965,4679,537,2023-08-27T14:59:48.410000+00:00,U52,920,4804,300
965,4679,537,2023-08-27T14:59:48.589000+00:00,U52,920,4804,179
965,4679,537,2023-08-27T14:59:48.789000+00:00,U52,920,4804,200
965,4679,537,2023-08-27T14:59:49.230000+00:00,U52,920,4804,441
965,4679,537,2023-08-27T14:59:49.648000+00:00,U52,920,4804,418
965,4679,537,2023-08-27T14:59:49.908000+00:00,U52,920,4804,260
965,4679,537,2023-08-27T14:59:50.149000+00:00,U52,920,4804,241
965,4679,537,2023-08-27T14:59:50.429000+00:00,U52,920,4804,280
965,4679,537,2023-08-27T14:59:50.709000+00:00,U52,920,4804,280
965,4679,537,2023-08-27T14:59:51.048000+00:00,U52,920,4804,339
965,4679,537,2023-08-27T14:59:51.289000+00:00,U52,920,4804,241
965,4679,537,2023-08-27T14:59:51.589000+00:00,U52,920,4804,300
965,4679,537,2023-08-27T14:59:51.809000+00:00,U52,920,4804,220
965,4679,537,2023-08-27T14:59:52.109000+00:00,U52,920,4804,300
965,4679,537,2023-08-27T14:59:52.249000+00:00,U52,920,4804,140
965,4679,537,2023-08-27T14:59:52.450000+00:00,U52,920,4804,201
965,4679,537,2023-08-27T14:59:52.629000+00:00,U52,920,4804,179
965,4679,537,2023-08-27T14:59:52.929000+00:00,U52,920,4804,300
965,4679,537,2023-08-27T14:59:53.089000+00:00,U52,920,4804,160
965,4679,537,2023-08-27T14:59:53.169000+00:00,U52,920,4804,80
965,4679,537,2023-08-27T14:59:53.489000+00:00,U52,920,4804,320
965,4679,537,2023-08-27T14:59:53.729000+00:00,U52,920,4804,240
965,4679,537,2023-08-27T14:59:54.150000+00:00,U52,920,4804,421
965,4679,537,2023-08-27T14:59:54.249000+00:00,U52,920,4804,99
965,4679,537,2023-08-27T14:59:54.529000+00:00,U52,920,4804,280
965,4679,537,2023-08-27T14:59:54.970000+00:00,U52,920,4804,441
965,4679,537,2023-08-27T14:59:55.210000+00:00,U52,920,4804,240
965,4679,537,2023-08-27T14:59:55.409000+00:00,U52,920,4804,199
965,4679,537,2023-08-27T14:59:55.649000+00:00,U52,920,4804,240
965,4679,537,2023-08-27T14:59:55.969000+00:00,U52,920,4804,320
965,4679,537,2023-08-27T14:59:56.369000+00:00,U52,920,4804,400
965,4679,537,2023-08-27T14:59:56.529000+00:00,U52,920,4804,160
965,4679,537,2023-08-27T14:59:56.929000+00:00,U52,920,4804,400
965,4679,537,2023-08-27T14:59:57.288000+00:00,U52,920,4804,359
965,4679,537,2023-08-27T14:59:57.489000+00:00,U52,920,4804,201
965,4679,537,2023-08-27T14:59:57.649000+00:00,U52,920,4804,160
965,4679,537,2023-08-27T14:59:57.989000+00:00,U52,920,4804,340
965,4679,537,2023-08-27T14:59:58.169000+00:00,U52,920,4804,180
965,4679,537,2023-08-27T14:59:58.349000+00:00,U52,920,4804,180
965,4679,537,2023-08-27T14:59:58.729000+00:00,U52,920,4804,380
965,4679,537,2023-08-27T14:59:59.009000+00:00,U52,920,4804,280
965,4679,537,2023-08-27T14:59:59.489000+00:00,U52,920,4804,480
965,4679,537,2023-08-27T14:59:59.709000+00:00,U52,920,4804,220
965,4679,537,2023-08-27T15:00:00.110000+00:00,U52,920,4804,401
965,4679,537,2023-08-27T15:00:00.489000+00:00,U52,920,4804,379
965,4679,537,2023-08-27T15:00:00.729000+00:00,U52,920,4804,240
965,4679,537,2023-08-27T15:00:01.069000+00:00,U52,920,4804,340
965,4679,537,2023-08-27T15:00:01.230000+00:00,U52,920,4804,161
965,4679,537,2023-08-27T15:00:01.430000+00:00,U52,920,4804,200
965,4679,537,2023-08-27T15:00:01.869000+00:00,U52,920,4804,439
965,4679,537,2023-08-27T15:00:02.050000+00:00,U52,920,4804,181
965,4679,537,2023-08-27T15:00:02.270000+00:00,U52,920,4804,220
965,4679,537,2023-08-27T15:00:02.569000+00:00,U52,920,4804,299
965,4679,537,2023-08-27T15:00:02.728000+00:00,U52,920,4804,159
965,4679,537,2023-08-27T15:00:02.889000+00:00,U52,920,4804,161
965,4679,537,2023-08-27T15:00:03.049000+00:00,U52,920,4804,160
965,4679,537,2023-08-27T15:00:03.509000+00:00,U52,920,4804,460
965,4679,537,2023-08-27T15:00:03.669000+00:00,U52,920,4804,160
965,4679,537,2023-08-27T15:00:03.848000+00:00,U52,920,4804,179
965,4679,537,2023-08-27T15:00:04.049000+00:00,U52,920,4804,201
965,4679,537,2023-08-27T15:00:04.329000+00:00,U52,920,4804,280
965,4679,537,2023-08-27T15:00:04.569000+00:00,U52,920,4804,240
965,4679,537,2023-08-27T15:00:04.789000+00:00,U52,920,4804,220
965,4679,537,2023-08-27T15:00:05.149000+00:00,U52,920,4804,360
965,4679,537,2023-08-27T15:00:05.349000+00:00,U52,920,4804,200
965,4679,537,2023-08-27T15:00:05.849000+00:00,U52,920,4804,500
965,4679,537,2023-08-27T15:00:06.030000+00:00,U52,920,4804,181
965,4679,537,2023-08-27T15:00:06.189000+00:00,U52,920,4804,159
965,4679,537,2023-08-27T15:00:06.350000+00:00,U52,920,4804,161
965,4679,537,2023-08-27T15:00:06.630000+00:00,U52,920,4804,280
965,4679,537,2023-08-27T15:00:06.850000+00:00,U52,920,4804,220
965,4679,537,2023-08-27T15:00:07.190000+00:00,U52,920,4804,340
965,4679,537,2023-08-27T15:00:07.430000+00:00,U52,920,4804,240
965,4679,537,2023-08-27T15:00:07.770000+00:00,U52,920,4804,340
965,4679,537,2023-08-27T15:00:08.089000+00:00,U52,920,4804,319
965,4679,537,2023-08-27T15:00:08.469000+00:00,U52,920,4804,380
965,4679,537,2023-08-27T15:00:08.630000+00:00,U52,920,4804,161
965,4679,537,2023-08-27T15:00:08.929000+00:00,U52,920,4804,299
965,4679,537,2023-08-27T15:00:09.129000+00:00,U52,920,4804,200
965,4679,537,2023-08-27T15:00:09.329000+00:00,U52,920,4804,200
965,4679,537,2023-08-27T15:00:09.548000+00:00,U52,920,4804,219
965,4679,537,2023-08-27T15:00:09.909000+00:00,U52,920,4804,361
965,4679,537,2023-08-27T15:00:10.149000+00:00,U52,920,4804,240
965,4679,537,2023-08-27T15:00:10.348000+00:00,U52,920,4804,199
965,4679,537,2023-08-27T15:00:10.509000+00:00,U52,920,4804,161
965,4679,537,2023-08-27T15:00:10.889000+00:00,U52,920,4804,380
965,4679,537,2023-08-27T15:00:11.109000+00:00,U52,920,4804,220
965,4679,537,2023-08-27T15:00:11.349000+00:00,U52,920,4804,240
965,4679,537,2023-08-27T15:00:11.589000+00:00,U52,920,4804,240
965,4679,537,2023-08-27T15:00:11.929000+00:00,U52,920,4804,340
965,4679,537,2023-08-27T15:00:12.229000+00:00,U52,920,4804,300
965,4679,537,2023-08-27T15:00:12.409000+00:00,U52,920,4804,180
965,4679,537,2023-08-27T15:00:12.549000+00:00,U52,920,4804,140
965,4679,537,2023-08-27T15:00:12.870000+00:00,U52,920,4804,321
965,4679,537,2023-08-27T15:00:13.130000+00:00,U52,920,4804,260
965,4679,537,2023-08-27T15:00:13.430000+00:00,U52,920,4804,300
965,4679,537,2023-08-27T15:00:13.489000+00:00,U52,920,4804,59
965,4679,537,2023-08-27T15:00:13.749000+00:00,U52,920,4804,260
965,4679,537,2023-08-27T15:00:13.990000+00:00,U52,920,4804,241
965,4679,537,2023-08-27T15:00:14.329000+00:00,U52,920,4804,339
965,4679,537,2023-08-27T15:00:14.570000+00:00,U52,920,4804,241
965,4679,537,2023-08-27T15:00:14.850000+00:00,U52,920,4804,280
965,4679,537,2023-08-27T15:00:15.010000+00:00,U52,920,4804,160
965,4679,537,2023-08-27T15:00:15.330000+00:00,U52,920,4804,320
965,4679,537,2023-08-27T15:00:15.748000+00:00,U52,920,4804,418
965,4679,537,2023-08-27T15:00:15.989000+00:00,U52,920,4804,241
965,4679,537,2023-08-27T15:00:16.308000+00:00,U52,920,4804,319
965,4679,537,2023-08-27T15:00:16.469000+00:00,U52,920,4804,161
965,4679,537,2023-08-27T15:00:16.769000+00:00,U52,920,4804,300
965,4679,537,2023-08-27T15:00:17.189000+00:00,U52,920,4804,420
965,4679,537,2023-08-27T15:00:17.549000+00:00,U52,920,4804,360
965,4679,537,2023-08-27T15:00:17.749000+00:00,U52,920,4804,200
965,4679,537,2023-08-27T15:00:17.949000+00:00,U52,920,4804,200
965,4679,537,2023-08-27T15:00:18.349000+00:00,U52,920,4804,400
965,4679,537,2023-08-27T15:00:18.449000+00:00,U52,920,4804,100
965,4679,537,2023-08-27T15:00:18.769000+00:00,U52,920,4804,320
965,4679,537,2023-08-27T15:00:19.009000+00:00,U52,920,4804,240
965,4679,537,2023-08-27T15:00:19.370000+00:00,U52,920,4804,361
965,4679,537,2023-08-27T15:00:19.609000+00:00,U52,920,4804,239
965,4679,537,2023-08-27T15:00:19.889000+00:00,U52,920,4804,280
965,4679,537,2023-08-27T15:00:20.149000+00:00,U52,920,4804,260
965,4679,537,2023-08-27T15:00:20.389000+00:00,U52,920,4804,240
965,4679,537,2023-08-27T15:00:20.609000+00:00,U52,920,4804,220
965,4679,537,2023-08-27T15:00:20.830000+00:00,U52,920,4804,221
965,4679,537,2023-08-27T15:00:21.129000+00:00,U52,920,4804,299
965,4679,537,2023-08-27T15:00:21.290000+00:00,U52,920,4804,161
965,4679,537,2023-08-27T15:00:21.630000+00:00,U52,920,4804,340
965,4679,537,2023-08-27T15:00:21.970000+00:00,U52,920,4804,340
965,4679,537,2023-08-27T15:00:22.150000+00:00,U52,920,4804,180
965,4679,537,2023-08-27T15:00:22.469000+00:00,U52,920,4804,319
965,4679,537,2023-08-27T15:00:22.489000+00:00,U52,920,4804,20
965,4679,537,2023-08-27T15:00:22.749000+00:00,U52,920,4804,260
965,4679,537,2023-08-27T15:00:23.009000+00:00,U52,920,4804,260
965,4679,537,2023-08-27T15:00:23.269000+00:00,U52,920,4804,260
965,4679,537,2023-08-27T15:00:23.589000+00:00,U52,920,4804,320
965,4679,537,2023-08-27T15:00:23.769000+00:00,U52,920,4804,180
965,4679,537,2023-08-27T15:00:24.029000+00:00,U52,920,4804,260
965,4679,537,2023-08-27T15:00:24.269000+00:00,U52,920,4804,240
965,4679,537,2023-08-27T15:00:24.429000+00:00,U52,920,4804,160
965,4679,537,2023-08-27T15:00:24.589000+00:00,U52,920,4804,160
965,4679,537,2023-08-27T15:00:24.769000+00:00,U52,920,4804,180
965,4679,537,2023-08-27T15:00:25.109000+00:00,U52,920,4804,340
965,4679,537,2023-08-27T15:00:25.529000+00:00,U52,920,4804,420
965,4679,537,2023-08-27T15:00:25.749000+00:00,U52,920,4804,220
965,4679,537,2023-08-27T15:00:26.029000+00:00,U52,920,4804,280
965,4679,537,2023-08-27T15:00:26.289000+00:00,U52,920,4804,260
965,4679,537,2023-08-27T15:00:26.569000+00:00,U52,920,4804,280
965,4679,537,2023-08-27T15:00:26.770000+00:00,U52,920,4804,201
965,4679,537,2023-08-27T15:00:27.109000+00:00,U52,920,4804,339
965,4679,537,2023-08-27T15:00:27.449000+00:00,U52,920,4804,340
965,4679,537,2023-08-27T15:00:27.630000+00:00,U52,920,4804,181
965,4679,537,2023-08-27T15:00:27.890000+00:00,U52,920,4804,260
965,4679,537,2023-08-27T15:00:28.069000+00:00,U52,920,4804,179
965,4679,537,2023-08-27T15:00:28.309000+00:00,U52,920,4804,240
965,4679,537,2023-08-27T15:00:28.609000+00:00,U52,920,4804,300
965,4679,537,2023-08-27T15:00:28.670000+00:00,U52,920,4804,61
965,4679,537,2023-08-27T15:00:28.909000+00:00,U52,920,4804,239
965,4679,537,2023-08-27T15:00:29.088000+00:00,U52,920,4804,179
965,4679,537,2023-08-27T15:00:29.329000+00:00,U52,920,4804,241
965,4679,537,2023-08-27T15:00:29.668000+00:00,U52,920,4804,339
965,4679,537,2023-08-27T15:00:29.869000+00:00,U52,920,4804,201
965,4679,537,2023-08-27T15:00:30.109000+00:00,U52,920,4804,240
965,4679,537,2023-08-27T15:00:30.349000+00:00,U52,920,4804,240
965,4679,537,2023-08-27T15:00:30.609000+00:00,U52,920,4804,260
965,4679,537,2023-08-27T15:00:30.809000+00:00,U52,920,4804,200
965,4679,537,2023-08-27T15:00:31.309000+00:00,U52,920,4804,500
965,4679,537,2023-08-27T15:00:31.509000+00:00,U52,920,4804,200
965,4679,537,2023-08-27T15:00:31.669000+00:00,U52,920,4804,160
965,4679,537,2023-08-27T15:00:31.910000+00:00,U52,920,4804,241
965,4679,537,2023-08-27T15:00:32.269000+00:00,U52,920,4804,359
965,4679,537,2023-08-27T15:00:32.549000+00:00,U52,920,4804,280
965,4679,537,2023-08-27T15:00:32.849000+00:00,U52,920,4804,300
965,4679,537,2023-08-27T15:00:33.030000+00:00,U52,920,4804,181
965,4679,537,2023-08-27T15:00:33.290000+00:00,U52,920,4804,260
965,4679,537,2023-08-27T15:00:33.590000+00:00,U52,920,4804,300
965,4679,537,2023-08-27T15:00:33.989000+00:00,U52,920,4804,399
965,4679,537,2023-08-27T15:00:34.150000+00:00,U52,920,4804,161
965,4679,537,2023-08-27T15:00:34.529000+00:00,U52,920,4804,379
965,4679,537,2023-08-27T15:00:34.730000+00:00,U52,920,4804,201
965,4679,537,2023-08-27T15:00:34.890000+00:00,U52,920,4804,160
965,4679,537,2023-08-27T15:00:35.089000+00:00,U52,920,4804,199
965,4679,537,2023-08-27T15:00:35.329000+00:00,U52,920,4804,240
965,4679,537,2023-08-27T15:00:35.569000+00:00,U52,920,4804,240
965,4679,537,2023-08-27T15:00:35.789000+00:00,U52,920,4804,220
965,4679,537,2023-08-27T15:00:35.969000+00:00,U52,920,4804,180
965,4679,537,2023-08-27T15:00:36.208000+00:00,U52,920,4804,239
965,4679,537,2023-08-27T15:00:36.669000+00:00,U52,920,4804,461
965,4679,537,2023-08-27T15:00:36.789000+00:00,U52,920,4804,120
965,4679,537,2023-08-27T15:00:36.949000+00:00,U52,920,4804,160
965,4679,537,2023-08-27T15:00:37.229000+00:00,U52,920,4804,280
965,4679,537,2023-08-27T15:00:37.409000+00:00,U52,920,4804,180
965,4679,537,2023-08-27T15:00:37.889000+00:00,U52,920,4804,480
965,4679,537,2023-08-27T15:00:38.309000+00:00,U52,920,4804,420
965,4679,537,2023-08-27T15:00:38.469000+00:00,U52,920,4804,160
965,4679,537,2023-08-27T15:00:38.710000+00:00,U52,920,4804,241
965,4679,537,2023-08-27T15:00:38.809000+00:00,U52,920,4804,99
965,4679,537,2023-08-27T15:00:39.029000+00:00,U52,920,4804,220
965,4679,537,2023-08-27T15:00:39.489000+00:00,U52,920,4804,460
965,4679,537,2023-08-27T15:00:39.969000+00:00,U52,920,4804,480
965,4679,537,2023-08-27T15:00:40.289000+00:00,U52,920,4804,320
965,4679,537,2023-08-27T15:00:41.289000+00:00,U52,920,4804,1000
965,4679,537,2023-08-27T15:00:41.490000+00:00,U52,920,4804,201
965,4679,537,2023-08-27T15:00:41.669000+00:00,U52,920,4804,179
965,4679,537,2023-08-27T15:00:41.949000+00:00,U52,920,4804,280
965,4679,537,2023-08-27T15:00:42.249000+00:00,U52,920,4804,300
965,4679,537,2023-08-27T15:00:42.529000+00:00,U52,920,4804,280
965,4679,537,2023-08-27T15:00:42.789000+00:00,U52,920,4804,260
965,4679,537,2023-08-27T15:00:42.849000+00:00,U52,920,4804,60
965,4679,537,2023-08-27T15:00:43.049000+00:00,U52,920,4804,200
965,4679,537,2023-08-27T15:00:43.389000+00:00,U52,920,4804,340
965,4679,537,2023-08-27T15:00:43.669000+00:00,U52,920,4804,280
965,4679,537,2023-08-27T15:00:43.969000+00:00,U52,920,4804,300
965,4679,537,2023-08-27T15:00:44.128000+00:00,U52,920,4804,159
965,4679,537,2023-08-27T15:00:44.389000+00:00,U52,920,4804,261
965,4679,537,2023-08-27T15:00:44.569000+00:00,U52,920,4804,180
965,4679,537,2023-08-27T15:00:44.729000+00:00,U52,920,4804,160
965,4679,537,2023-08-27T15:00:44.909000+00:00,U52,920,4804,180
965,4679,537,2023-08-27T15:00:45.169000+00:00,U52,920,4804,260
965,4679,537,2023-08-27T15:00:45.409000+00:00,U52,920,4804,240
965,4679,537,2023-08-27T15:00:45.689000+00:00,U52,920,4804,280
965,4679,537,2023-08-27T15:00:46.110000+00:00,U52,920,4804,421
965,4679,537,2023-08-27T15:00:46.429000+00:00,U52,920,4804,319
965,4679,537,2023-08-27T15:00:46.689000+00:00,U52,920,4804,260
965,4679,537,2023-08-27T15:00:46.930000+00:00,U52,920,4804,241
965,4679,537,2023-08-27T15:00:46.969000+00:00,U52,920,4804,39
965,4679,537,2023-08-27T15:00:47.210000+00:00,U52,920,4804,241
965,4679,537,2023-08-27T15:00:47.430000+00:00,U52,920,4804,220
965,4679,537,2023-08-27T15:00:47.730000+00:00,U52,920,4804,300
965,4679,537,2023-08-27T15:00:47.909000+00:00,U52,920,4804,179
965,4679,537,2023-08-27T15:00:48.169000+00:00,U52,920,4804,260
965,4679,537,2023-08-27T15:00:48.389000+00:00,U52,920,4804,220
965,4679,537,2023-08-27T15:00:48.569000+00:00,U52,920,4804,180
965,4679,537,2023-08-27T15:00:48.809000+00:00,U52,920,4804,240
965,4679,537,2023-08-27T15:00:49.029000+00:00,U52,920,4804,220
965,4679,537,2023-08-27T15:00:49.369000+00:00,U52,920,4804,340
965,4679,537,2023-08-27T15:00:49.869000+00:00,U52,920,4804,500
965,4679,537,2023-08-27T15:00:49.969000+00:00,U52,920,4804,100
965,4679,537,2023-08-27T15:00:50.429000+00:00,U52,920,4804,460
965,4679,537,2023-08-27T15:00:50.669000+00:00,U52,920,4804,240
965,4679,537,2023-08-27T15:00:50.829000+00:00,U52,920,4804,160
965,4679,537,2023-08-27T15:00:51.009000+00:00,U52,920,4804,180
965,4679,537,2023-08-27T15:00:51.289000+00:00,U52,920,4804,280
965,4679,537,2023-08-27T15:00:51.589000+00:00,U52,920,4804,300
965,4679,537,2023-08-27T15:00:51.889000+00:00,U52,920,4804,300
965,4679,537,2023-08-27T15:00:51.989000+00:00,U52,920,4804,100
965,4679,537,2023-08-27T15:00:52.229000+00:00,U52,920,4804,240
965,4679,537,2023-08-27T15:00:52.610000+00:00,U52,920,4804,381
965,4679,537,2023-08-27T15:00:52.910000+00:00,U52,920,4804,300
965,4679,537,2023-08-27T15:00:52.969000+00:00,U52,920,4804,59
965,4679,537,2023-08-27T15:00:53.190000+00:00,U52,920,4804,221
965,4679,537,2023-08-27T15:00:53.430000+00:00,U52,920,4804,240
965,4679,537,2023-08-27T15:00:53.690000+00:00,U52,920,4804,260
965,4679,537,2023-08-27T15:00:53.889000+00:00,U52,920,4804,199
965,4679,537,2023-08-27T15:00:54.149000+00:00,U52,920,4804,260
965,4679,537,2023-08-27T15:00:54.389000+00:00,U52,920,4804,240
965,4679,537,2023-08-27T15:00:54.629000+00:00,U52,920,4804,240
965,4679,537,2023-08-27T15:00:54.989000+00:00,U52,920,4804,360
965,4679,537,2023-08-27T15:00:55.070000+00:00,U52,920,4804,81
965,4679,537,2023-08-27T15:00:55.349000+00:00,U52,920,4804,279
965,4679,537,2023-08-27T15:00:55.508000+00:00,U52,920,4804,159
965,4679,537,2023-08-27T15:00:55.729000+00:00,U52,920,4804,221
965,4679,537,2023-08-27T15:00:56.048000+00:00,U52,920,4804,319
965,4679,537,2023-08-27T15:00:56.249000+00:00,U52,920,4804,201
965,4679,537,2023-08-27T15:00:56.449000+00:00,U52,920,4804,200
965,4679,537,2023-08-27T15:00:56.789000+00:00,U52,920,4804,340
965,4679,537,2023-08-27T15:00:57.009000+00:00,U52,920,4804,220
965,4679,537,2023-08-27T15:00:57.129000+00:00,U52,920,4804,120
965,4679,537,2023-08-27T15:00:57.409000+00:00,U52,920,4804,280
965,4679,537,2023-08-27T15:00:57.669000+00:00,U52,920,4804,260
965,4679,537,2023-08-27T15:00:57.869000+00:00,U52,920,4804,200
965,4679,537,2023-08-27T15:00:58.249000+00:00,U52,920,4804,380
965,4679,537,2023-08-27T15:00:58.709000+00:00,U52,920,4804,460
965,4679,537,2023-08-27T15:00:58.909000+00:00,U52,920,4804,200
965,4679,537,2023-08-27T15:00:59.130000+00:00,U52,920,4804,221
965,4679,537,2023-08-27T15:00:59.410000+00:00,U52,920,4804,280
965,4679,537,2023-08-27T15:00:59.629000+00:00,U52,920,4804,219
965,4679,537,2023-08-27T15:00:59.889000+00:00,U52,920,4804,260
965,4679,537,2023-08-27T15:01:00.109000+00:00,U52,920,4804,220
965,4679,537,2023-08-27T15:01:00.309000+00:00,U52,920,4804,200
965,4679,537,2023-08-27T15:01:00.470000+00:00,U52,920,4804,161
965,4679,537,2023-08-27T15:01:00.649000+00:00,U52,920,4804,179
965,4679,537,2023-08-27T15:01:01.010000+00:00,U52,920,4804,361
965,4679,537,2023-08-27T15:01:01.189000+00:00,U52,920,4804,179
965,4679,537,2023-08-27T15:01:01.370000+00:00,U52,920,4804,181
965,4679,537,2023-08-27T15:01:01.550000+00:00,U52,920,4804,180
965,4679,537,2023-08-27T15:01:01.748000+00:00,U52,920,4804,198
965,4679,537,2023-08-27T15:01:02.169000+00:00,U52,920,4804,421
965,4679,537,2023-08-27T15:01:02.529000+00:00,U52,920,4804,360
965,4679,537,2023-08-27T15:01:02.709000+00:00,U52,920,4804,180
965,4679,537,2023-08-27T15:01:02.929000+00:00,U52,920,4804,220
965,4679,537,2023-08-27T15:01:03.168000+00:00,U52,920,4804,239
965,4679,537,2023-08-27T15:01:03.448000+00:00,U52,920,4804,280
965,4679,537,2023-08-27T15:01:03.708000+00:00,U52,920,4804,260
965,4679,537,2023-08-27T15:01:04.109000+00:00,U52,920,4804,401
965,4679,537,2023-08-27T15:01:04.149000+00:00,U52,920,4804,40
965,4679,537,2023-08-27T15:01:04.429000+00:00,U52,920,4804,280
965,4679,537,2023-08-27T15:01:04.889000+00:00,U52,920,4804,460
965,4679,537,2023-08-27T15:01:05.110000+00:00,U52,920,4804,221
965,4679,537,2023-08-27T15:01:05.329000+00:00,U52,920,4804,219
965,4679,537,2023-08-27T15:01:05.769000+00:00,U52,920,4804,440
965,4679,537,2023-08-27T15:01:05.970000+00:00,U52,920,4804,201
965,4679,537,2023-08-27T15:01:06.149000+00:00,U52,920,4804,179
965,4679,537,2023-08-27T15:01:06.389000+00:00,U52,920,4804,240
965,4679,537,2023-08-27T15:01:06.750000+00:00,U52,920,4804,361
965,4679,537,2023-08-27T15:01:07.010000+00:00,U52,920,4804,260
965,4679,537,2023-08-27T15:01:07.409000+00:00,U52,920,4804,399
965,4679,537,2023-08-27T15:01:07.870000+00:00,U52,920,4804,461
965,4679,537,2023-08-27T15:01:08.110000+00:00,U52,920,4804,240
965,4679,537,2023-08-27T15:01:08.489000+00:00,U52,920,4804,379
965,4679,537,2023-08-27T15:01:08.888000+00:00,U52,920,4804,399
965,4679,537,2023-08-27T15:01:09.209000+00:00,U52,920,4804,321
965,4679,537,2023-08-27T15:01:09.388000+00:00,U52,920,4804,179
965,4679,537,2023-08-27T15:01:09.649000+00:00,U52,920,4804,261
965,4679,537,2023-08-27T15:01:09.909000+00:00,U52,920,4804,260
965,4679,537,2023-08-27T15:01:10.309000+00:00,U52,920,4804,400
965,4679,537,2023-08-27T15:01:10.669000+00:00,U52,920,4804,360
965,4679,537,2023-08-27T15:01:10.869000+00:00,U52,920,4804,200
965,4679,537,2023-08-27T15:01:11.090000+00:00,U52,920,4804,221
965,4679,537,2023-08-27T15:01:11.350000+00:00,U52,920,4804,260
965,4679,537,2023-08-27T15:01:11.569000+00:00,U52,920,4804,219
965,4679,537,2023-08-27T15:01:11.789000+00:00,U52,920,4804,220
965,4679,537,2023-08-27T15:01:12.089000+00:00,U52,920,4804,300
965,4679,537,2023-08-27T15:01:12.389000+00:00,U52,920,4804,300
965,4679,537,2023-08-27T15:01:12.609000+00:00,U52,920,4804,220
965,4679,537,2023-08-27T15:01:12.809000+00:00,U52,920,4804,200
965,4679,537,2023-08-27T15:01:13.229000+00:00,U52,920,4804,420
965,4679,537,2023-08-27T15:01:13.429000+00:00,U52,920,4804,200
965,4679,537,2023-08-27T15:01:13.749000+00:00,U52,920,4804,320
965,4679,537,2023-08-27T15:01:14.029000+00:00,U52,920,4804,280
