x,y,z,date,designator,x_led,y_led,time_delta
1385,5732,539,2023-08-27T15:04:05.229000+00:00,U54,1250,5615,179
1385,5732,539,2023-08-27T15:04:05.570000+00:00,U54,1250,5615,341
1385,5732,539,2023-08-27T15:04:05.810000+00:00,U54,1250,5615,240
1385,5732,539,2023-08-27T15:04:06.150000+00:00,U54,1250,5615,340
1385,5732,539,2023-08-27T15:04:06.329000+00:00,U54,1250,5615,179
1385,5732,539,2023-08-27T15:04:06.489000+00:00,U54,1250,5615,160
1385,5732,539,2023-08-27T15:04:06.709000+00:00,U54,1250,5615,220
1385,5732,539,2023-08-27T15:04:07.169000+00:00,U54,1250,5615,460
1385,5732,539,2023-08-27T15:04:07.369000+00:00,U54,1250,5615,200
1385,5732,539,2023-08-27T15:04:07.529000+00:00,U54,1250,5615,160
1385,5732,539,2023-08-27T15:04:07.709000+00:00,U54,1250,5615,180
1385,5732,539,2023-08-27T15:04:08.029000+00:00,U54,1250,5615,320
1385,5732,539,2023-08-27T15:04:08.289000+00:00,U54,1250,5615,260
1385,5732,539,2023-08-27T15:04:08.609000+00:00,U54,1250,5615,320
1385,5732,539,2023-08-27T15:04:08.829000+00:00,U54,1250,5615,220
1385,5732,539,2023-08-27T15:04:09.070000+00:00,U54,1250,5615,241
1385,5732,539,2023-08-27T15:04:09.469000+00:00,U54,1250,5615,399
1385,5732,539,2023-08-27T15:04:09.509000+00:00,U54,1250,5615,40
1385,5732,539,2023-08-27T15:04:09.769000+00:00,U54,1250,5615,260
1385,5732,539,2023-08-27T15:04:09.950000+00:00,U54,1250,5615,181
1385,5732,539,2023-08-27T15:04:10.829000+00:00,U54,1250,5615,879
1385,5732,539,2023-08-27T15:04:11.149000+00:00,U54,1250,5615,320
1385,5732,539,2023-08-27T15:04:11.550000+00:00,U54,1250,5615,401
1385,5732,539,2023-08-27T15:04:11.810000+00:00,U54,1250,5615,260
1385,5732,539,2023-08-27T15:04:12.009000+00:00,U54,1250,5615,199
1385,5732,539,2023-08-27T15:04:12.249000+00:00,U54,1250,5615,240
1385,5732,539,2023-08-27T15:04:12.490000+00:00,U54,1250,5615,241
1385,5732,539,2023-08-27T15:04:12.569000+00:00,U54,1250,5615,79
1385,5732,539,2023-08-27T15:04:12.790000+00:00,U54,1250,5615,221
1385,5732,539,2023-08-27T15:04:13.128000+00:00,U54,1250,5615,338
1385,5732,539,2023-08-27T15:04:13.569000+00:00,U54,1250,5615,441
1385,5732,539,2023-08-27T15:04:13.709000+00:00,U54,1250,5615,140
1385,5732,539,2023-08-27T15:04:13.869000+00:00,U54,1250,5615,160
1385,5732,539,2023-08-27T15:04:14.089000+00:00,U54,1250,5615,220
1385,5732,539,2023-08-27T15:04:14.349000+00:00,U54,1250,5615,260
1385,5732,539,2023-08-27T15:04:14.508000+00:00,U54,1250,5615,159
1385,5732,539,2023-08-27T15:04:14.669000+00:00,U54,1250,5615,161
1385,5732,539,2023-08-27T15:04:15.049000+00:00,U54,1250,5615,380
1385,5732,539,2023-08-27T15:04:15.469000+00:00,U54,1250,5615,420
1385,5732,539,2023-08-27T15:04:15.809000+00:00,U54,1250,5615,340
1385,5732,539,2023-08-27T15:04:16.029000+00:00,U54,1250,5615,220
1385,5732,539,2023-08-27T15:04:16.470000+00:00,U54,1250,5615,441
1385,5732,539,2023-08-27T15:04:16.589000+00:00,U54,1250,5615,119
1385,5732,539,2023-08-27T15:04:16.789000+00:00,U54,1250,5615,200
1385,5732,539,2023-08-27T15:04:17.069000+00:00,U54,1250,5615,280
1385,5732,539,2023-08-27T15:04:17.250000+00:00,U54,1250,5615,181
1385,5732,539,2023-08-27T15:04:17.429000+00:00,U54,1250,5615,179
1385,5732,539,2023-08-27T15:04:17.689000+00:00,U54,1250,5615,260
1385,5732,539,2023-08-27T15:04:17.850000+00:00,U54,1250,5615,161
1385,5732,539,2023-08-27T15:04:18.150000+00:00,U54,1250,5615,300
1385,5732,539,2023-08-27T15:04:18.330000+00:00,U54,1250,5615,180
1385,5732,539,2023-08-27T15:04:18.549000+00:00,U54,1250,5615,219
1385,5732,539,2023-08-27T15:04:18.710000+00:00,U54,1250,5615,161
1385,5732,539,2023-08-27T15:04:18.870000+00:00,U54,1250,5615,160
1385,5732,539,2023-08-27T15:04:19.230000+00:00,U54,1250,5615,360
1385,5732,539,2023-08-27T15:04:19.430000+00:00,U54,1250,5615,200
1385,5732,539,2023-08-27T15:04:19.590000+00:00,U54,1250,5615,160
1385,5732,539,2023-08-27T15:04:19.849000+00:00,U54,1250,5615,259
1385,5732,539,2023-08-27T15:04:20.149000+00:00,U54,1250,5615,300
1385,5732,539,2023-08-27T15:04:20.409000+00:00,U54,1250,5615,260
1385,5732,539,2023-08-27T15:04:20.609000+00:00,U54,1250,5615,200
1385,5732,539,2023-08-27T15:04:20.769000+00:00,U54,1250,5615,160
1385,5732,539,2023-08-27T15:04:21.069000+00:00,U54,1250,5615,300
1385,5732,539,2023-08-27T15:04:21.249000+00:00,U54,1250,5615,180
1385,5732,539,2023-08-27T15:04:21.509000+00:00,U54,1250,5615,260
1385,5732,539,2023-08-27T15:04:21.849000+00:00,U54,1250,5615,340
1385,5732,539,2023-08-27T15:04:22.029000+00:00,U54,1250,5615,180
1385,5732,539,2023-08-27T15:04:22.489000+00:00,U54,1250,5615,460
1385,5732,539,2023-08-27T15:04:22.829000+00:00,U54,1250,5615,340
1385,5732,539,2023-08-27T15:04:23.109000+00:00,U54,1250,5615,280
1385,5732,539,2023-08-27T15:04:23.290000+00:00,U54,1250,5615,181
1385,5732,539,2023-08-27T15:04:23.550000+00:00,U54,1250,5615,260
1385,5732,539,2023-08-27T15:04:23.749000+00:00,U54,1250,5615,199
1385,5732,539,2023-08-27T15:04:23.869000+00:00,U54,1250,5615,120
1385,5732,539,2023-08-27T15:04:24.209000+00:00,U54,1250,5615,340
1385,5732,539,2023-08-27T15:04:24.449000+00:00,U54,1250,5615,240
1385,5732,539,2023-08-27T15:04:24.630000+00:00,U54,1250,5615,181
1385,5732,539,2023-08-27T15:04:24.870000+00:00,U54,1250,5615,240
1385,5732,539,2023-08-27T15:04:25.049000+00:00,U54,1250,5615,179
1385,5732,539,2023-08-27T15:04:25.389000+00:00,U54,1250,5615,340
1385,5732,539,2023-08-27T15:04:25.550000+00:00,U54,1250,5615,161
1385,5732,539,2023-08-27T15:04:25.850000+00:00,U54,1250,5615,300
1385,5732,539,2023-08-27T15:04:26.249000+00:00,U54,1250,5615,399
1385,5732,539,2023-08-27T15:04:26.569000+00:00,U54,1250,5615,320
1385,5732,539,2023-08-27T15:04:26.748000+00:00,U54,1250,5615,179
1385,5732,539,2023-08-27T15:04:27.029000+00:00,U54,1250,5615,281
1385,5732,539,2023-08-27T15:04:27.389000+00:00,U54,1250,5615,360
1385,5732,539,2023-08-27T15:04:27.649000+00:00,U54,1250,5615,260
1385,5732,539,2023-08-27T15:04:27.869000+00:00,U54,1250,5615,220
1385,5732,539,2023-08-27T15:04:28.289000+00:00,U54,1250,5615,420
1385,5732,539,2023-08-27T15:04:28.469000+00:00,U54,1250,5615,180
1385,5732,539,2023-08-27T15:04:28.729000+00:00,U54,1250,5615,260
1385,5732,539,2023-08-27T15:04:28.889000+00:00,U54,1250,5615,160
1385,5732,539,2023-08-27T15:04:29.169000+00:00,U54,1250,5615,280
1385,5732,539,2023-08-27T15:04:29.549000+00:00,U54,1250,5615,380
1385,5732,539,2023-08-27T15:04:29.709000+00:00,U54,1250,5615,160
1385,5732,539,2023-08-27T15:04:29.790000+00:00,U54,1250,5615,81
1385,5732,539,2023-08-27T15:04:30.169000+00:00,U54,1250,5615,379
1385,5732,539,2023-08-27T15:04:30.529000+00:00,U54,1250,5615,360
1385,5732,539,2023-08-27T15:04:30.769000+00:00,U54,1250,5615,240
1385,5732,539,2023-08-27T15:04:31.009000+00:00,U54,1250,5615,240
1385,5732,539,2023-08-27T15:04:31.349000+00:00,U54,1250,5615,340
1385,5732,539,2023-08-27T15:04:31.510000+00:00,U54,1250,5615,161
1385,5732,539,2023-08-27T15:04:31.670000+00:00,U54,1250,5615,160
1385,5732,539,2023-08-27T15:04:31.909000+00:00,U54,1250,5615,239
1385,5732,539,2023-08-27T15:04:32.210000+00:00,U54,1250,5615,301
1385,5732,539,2023-08-27T15:04:32.570000+00:00,U54,1250,5615,360
1385,5732,539,2023-08-27T15:04:32.729000+00:00,U54,1250,5615,159
1385,5732,539,2023-08-27T15:04:32.929000+00:00,U54,1250,5615,200
1385,5732,539,2023-08-27T15:04:33.129000+00:00,U54,1250,5615,200
1385,5732,539,2023-08-27T15:04:33.329000+00:00,U54,1250,5615,200
1385,5732,539,2023-08-27T15:04:33.689000+00:00,U54,1250,5615,360
1385,5732,539,2023-08-27T15:04:33.989000+00:00,U54,1250,5615,300
1385,5732,539,2023-08-27T15:04:34.329000+00:00,U54,1250,5615,340
1385,5732,539,2023-08-27T15:04:34.489000+00:00,U54,1250,5615,160
1385,5732,539,2023-08-27T15:04:34.729000+00:00,U54,1250,5615,240
1385,5732,539,2023-08-27T15:04:34.969000+00:00,U54,1250,5615,240
1385,5732,539,2023-08-27T15:04:35.229000+00:00,U54,1250,5615,260
1385,5732,539,2023-08-27T15:04:35.429000+00:00,U54,1250,5615,200
1385,5732,539,2023-08-27T15:04:35.629000+00:00,U54,1250,5615,200
1385,5732,539,2023-08-27T15:04:35.929000+00:00,U54,1250,5615,300
1385,5732,539,2023-08-27T15:04:36.169000+00:00,U54,1250,5615,240
1385,5732,539,2023-08-27T15:04:36.409000+00:00,U54,1250,5615,240
1385,5732,539,2023-08-27T15:04:36.649000+00:00,U54,1250,5615,240
1385,5732,539,2023-08-27T15:04:36.850000+00:00,U54,1250,5615,201
1385,5732,539,2023-08-27T15:04:37.150000+00:00,U54,1250,5615,300
1385,5732,539,2023-08-27T15:04:37.369000+00:00,U54,1250,5615,219
1385,5732,539,2023-08-27T15:04:37.650000+00:00,U54,1250,5615,281
1385,5732,539,2023-08-27T15:04:38.010000+00:00,U54,1250,5615,360
1385,5732,539,2023-08-27T15:04:38.250000+00:00,U54,1250,5615,240
1385,5732,539,2023-08-27T15:04:38.530000+00:00,U54,1250,5615,280
1385,5732,539,2023-08-27T15:04:38.770000+00:00,U54,1250,5615,240
1385,5732,539,2023-08-27T15:04:38.969000+00:00,U54,1250,5615,199
1385,5732,539,2023-08-27T15:04:39.290000+00:00,U54,1250,5615,321
1385,5732,539,2023-08-27T15:04:39.469000+00:00,U54,1250,5615,179
1385,5732,539,2023-08-27T15:04:39.788000+00:00,U54,1250,5615,319
1385,5732,539,2023-08-27T15:04:40.048000+00:00,U54,1250,5615,260
1385,5732,539,2023-08-27T15:04:40.289000+00:00,U54,1250,5615,241
1385,5732,539,2023-08-27T15:04:40.589000+00:00,U54,1250,5615,300
1385,5732,539,2023-08-27T15:04:40.849000+00:00,U54,1250,5615,260
1385,5732,539,2023-08-27T15:04:41.049000+00:00,U54,1250,5615,200
1385,5732,539,2023-08-27T15:04:41.349000+00:00,U54,1250,5615,300
1385,5732,539,2023-08-27T15:04:41.609000+00:00,U54,1250,5615,260
1385,5732,539,2023-08-27T15:04:41.909000+00:00,U54,1250,5615,300
1385,5732,539,2023-08-27T15:04:42.010000+00:00,U54,1250,5615,101
1385,5732,539,2023-08-27T15:04:42.310000+00:00,U54,1250,5615,300
1385,5732,539,2023-08-27T15:04:42.529000+00:00,U54,1250,5615,219
1385,5732,539,2023-08-27T15:04:42.749000+00:00,U54,1250,5615,220
1385,5732,539,2023-08-27T15:04:42.989000+00:00,U54,1250,5615,240
1385,5732,539,2023-08-27T15:04:43.150000+00:00,U54,1250,5615,161
1385,5733,539,2023-08-27T15:04:43.469000+00:00,U54,1250,5615,319
1385,5733,539,2023-08-27T15:04:43.629000+00:00,U54,1250,5615,160
1385,5733,539,2023-08-27T15:04:43.930000+00:00,U54,1250,5615,301
1385,5733,539,2023-08-27T15:04:44.210000+00:00,U54,1250,5615,280
1385,5733,539,2023-08-27T15:04:44.389000+00:00,U54,1250,5615,179
1385,5733,539,2023-08-27T15:04:44.810000+00:00,U54,1250,5615,421
1385,5733,539,2023-08-27T15:04:45.010000+00:00,U54,1250,5615,200
1385,5733,539,2023-08-27T15:04:45.209000+00:00,U54,1250,5615,199
1385,5733,539,2023-08-27T15:04:45.710000+00:00,U54,1250,5615,501
1385,5733,539,2023-08-27T15:04:45.930000+00:00,U54,1250,5615,220
1385,5733,539,2023-08-27T15:04:45.970000+00:00,U54,1250,5615,40
1385,5733,539,2023-08-27T15:04:46.249000+00:00,U54,1250,5615,279
1385,5733,539,2023-08-27T15:04:46.409000+00:00,U54,1250,5615,160
1385,5733,539,2023-08-27T15:04:46.669000+00:00,U54,1250,5615,260
1385,5733,539,2023-08-27T15:04:46.888000+00:00,U54,1250,5615,219
1385,5733,539,2023-08-27T15:04:47.029000+00:00,U54,1250,5615,141
1385,5733,539,2023-08-27T15:04:47.329000+00:00,U54,1250,5615,300
1385,5733,539,2023-08-27T15:04:47.708000+00:00,U54,1250,5615,379
1385,5733,539,2023-08-27T15:04:48.189000+00:00,U54,1250,5615,481
1385,5733,539,2023-08-27T15:04:48.369000+00:00,U54,1250,5615,180
1385,5733,539,2023-08-27T15:04:48.529000+00:00,U54,1250,5615,160
1385,5733,539,2023-08-27T15:04:48.810000+00:00,U54,1250,5615,281
1385,5733,539,2023-08-27T15:04:49.229000+00:00,U54,1250,5615,419
1385,5733,539,2023-08-27T15:04:49.509000+00:00,U54,1250,5615,280
1385,5733,539,2023-08-27T15:04:49.709000+00:00,U54,1250,5615,200
1385,5733,539,2023-08-27T15:04:49.930000+00:00,U54,1250,5615,221
1385,5733,539,2023-08-27T15:04:50.270000+00:00,U54,1250,5615,340
1385,5733,539,2023-08-27T15:04:50.530000+00:00,U54,1250,5615,260
1386,5733,539,2023-08-27T15:04:50.909000+00:00,U54,1250,5615,379
1386,5733,539,2023-08-27T15:04:51.110000+00:00,U54,1250,5615,201
1386,5733,539,2023-08-27T15:04:51.209000+00:00,U54,1250,5615,99
1386,5733,539,2023-08-27T15:04:51.550000+00:00,U54,1250,5615,341
1386,5733,539,2023-08-27T15:04:51.789000+00:00,U54,1250,5615,239
1386,5733,539,2023-08-27T15:04:51.989000+00:00,U54,1250,5615,200
1386,5733,539,2023-08-27T15:04:52.210000+00:00,U54,1250,5615,221
1386,5733,539,2023-08-27T15:04:52.549000+00:00,U54,1250,5615,339
1386,5733,539,2023-08-27T15:04:52.709000+00:00,U54,1250,5615,160
1386,5733,539,2023-08-27T15:04:52.949000+00:00,U54,1250,5615,240
1386,5733,539,2023-08-27T15:04:53.229000+00:00,U54,1250,5615,280
1386,5733,539,2023-08-27T15:04:53.489000+00:00,U54,1250,5615,260
1386,5733,539,2023-08-27T15:04:53.688000+00:00,U54,1250,5615,199
1386,5733,539,2023-08-27T15:04:53.909000+00:00,U54,1250,5615,221
1386,5733,539,2023-08-27T15:04:54.109000+00:00,U54,1250,5615,200
1386,5733,539,2023-08-27T15:04:54.309000+00:00,U54,1250,5615,200
1386,5733,539,2023-08-27T15:04:54.489000+00:00,U54,1250,5615,180
1386,5733,539,2023-08-27T15:04:54.869000+00:00,U54,1250,5615,380
1386,5733,539,2023-08-27T15:04:55.129000+00:00,U54,1250,5615,260
1386,5733,539,2023-08-27T15:04:55.509000+00:00,U54,1250,5615,380
1386,5733,539,2023-08-27T15:04:55.910000+00:00,U54,1250,5615,401
1386,5733,539,2023-08-27T15:04:56.210000+00:00,U54,1250,5615,300
1386,5733,539,2023-08-27T15:04:56.430000+00:00,U54,1250,5615,220
1386,5733,539,2023-08-27T15:04:56.829000+00:00,U54,1250,5615,399
1386,5733,539,2023-08-27T15:04:57.270000+00:00,U54,1250,5615,441
1386,5733,539,2023-08-27T15:04:57.449000+00:00,U54,1250,5615,179
1386,5733,539,2023-08-27T15:04:57.729000+00:00,U54,1250,5615,280
1386,5733,539,2023-08-27T15:04:58.110000+00:00,U54,1250,5615,381
1386,5733,539,2023-08-27T15:04:58.350000+00:00,U54,1250,5615,240
1386,5733,539,2023-08-27T15:04:58.750000+00:00,U54,1250,5615,400
1386,5733,539,2023-08-27T15:04:58.910000+00:00,U54,1250,5615,160
1386,5733,539,2023-08-27T15:04:59.230000+00:00,U54,1250,5615,320
1386,5733,539,2023-08-27T15:04:59.269000+00:00,U54,1250,5615,39
1386,5733,539,2023-08-27T15:05:00.249000+00:00,U54,1250,5615,980
1385,5733,539,2023-08-27T15:05:00.509000+00:00,U54,1250,5615,260
1385,5733,539,2023-08-27T15:05:00.689000+00:00,U54,1250,5615,180
1385,5733,539,2023-08-27T15:05:00.869000+00:00,U54,1250,5615,180
1385,5733,539,2023-08-27T15:05:01.089000+00:00,U54,1250,5615,220
1385,5733,539,2023-08-27T15:05:01.289000+00:00,U54,1250,5615,200
1385,5733,539,2023-08-27T15:05:01.489000+00:00,U54,1250,5615,200
1385,5733,539,2023-08-27T15:05:01.949000+00:00,U54,1250,5615,460
1385,5733,539,2023-08-27T15:05:02.409000+00:00,U54,1250,5615,460
1385,5733,539,2023-08-27T15:05:02.710000+00:00,U54,1250,5615,301
1385,5733,539,2023-08-27T15:05:02.949000+00:00,U54,1250,5615,239
1385,5733,539,2023-08-27T15:05:03.209000+00:00,U54,1250,5615,260
1385,5733,539,2023-08-27T15:05:03.449000+00:00,U54,1250,5615,240
1385,5733,539,2023-08-27T15:05:03.610000+00:00,U54,1250,5615,161
1385,5733,539,2023-08-27T15:05:03.870000+00:00,U54,1250,5615,260
1385,5733,539,2023-08-27T15:05:04.170000+00:00,U54,1250,5615,300
1385,5733,539,2023-08-27T15:05:04.350000+00:00,U54,1250,5615,180
1385,5733,539,2023-08-27T15:05:04.590000+00:00,U54,1250,5615,240
1385,5733,539,2023-08-27T15:05:04.870000+00:00,U54,1250,5615,280
1385,5733,539,2023-08-27T15:05:05.030000+00:00,U54,1250,5615,160
1385,5733,539,2023-08-27T15:05:05.250000+00:00,U54,1250,5615,220
1385,5733,539,2023-08-27T15:05:05.389000+00:00,U54,1250,5615,139
1385,5733,539,2023-08-27T15:05:05.669000+00:00,U54,1250,5615,280
1385,5733,539,2023-08-27T15:05:06.089000+00:00,U54,1250,5615,420
1385,5733,539,2023-08-27T15:05:06.448000+00:00,U54,1250,5615,359
1385,5733,539,2023-08-27T15:05:06.729000+00:00,U54,1250,5615,281
1385,5733,539,2023-08-27T15:05:06.969000+00:00,U54,1250,5615,240
1385,5733,539,2023-08-27T15:05:07.269000+00:00,U54,1250,5615,300
1385,5733,539,2023-08-27T15:05:07.629000+00:00,U54,1250,5615,360
1385,5733,539,2023-08-27T15:05:07.789000+00:00,U54,1250,5615,160
1385,5733,539,2023-08-27T15:05:07.989000+00:00,U54,1250,5615,200
1385,5733,539,2023-08-27T15:05:08.449000+00:00,U54,1250,5615,460
1385,5733,539,2023-08-27T15:05:08.670000+00:00,U54,1250,5615,221
1385,5733,539,2023-08-27T15:05:09.010000+00:00,U54,1250,5615,340
1385,5733,539,2023-08-27T15:05:09.169000+00:00,U54,1250,5615,159
1385,5733,539,2023-08-27T15:05:09.309000+00:00,U54,1250,5615,140
1385,5733,539,2023-08-27T15:05:09.510000+00:00,U54,1250,5615,201
1385,5733,539,2023-08-27T15:05:09.830000+00:00,U54,1250,5615,320
1385,5733,539,2023-08-27T15:05:10.009000+00:00,U54,1250,5615,179
1385,5733,539,2023-08-27T15:05:10.330000+00:00,U54,1250,5615,321
1385,5733,539,2023-08-27T15:05:10.729000+00:00,U54,1250,5615,399
1385,5733,539,2023-08-27T15:05:10.930000+00:00,U54,1250,5615,201
1385,5733,539,2023-08-27T15:05:11.130000+00:00,U54,1250,5615,200
1385,5733,539,2023-08-27T15:05:11.490000+00:00,U54,1250,5615,360
1385,5733,539,2023-08-27T15:05:11.950000+00:00,U54,1250,5615,460
1385,5733,539,2023-08-27T15:05:12.210000+00:00,U54,1250,5615,260
1385,5733,539,2023-08-27T15:05:12.468000+00:00,U54,1250,5615,258
1385,5733,539,2023-08-27T15:05:12.789000+00:00,U54,1250,5615,321
1385,5733,539,2023-08-27T15:05:13.169000+00:00,U54,1250,5615,380
1385,5733,539,2023-08-27T15:05:13.389000+00:00,U54,1250,5615,220
1385,5733,539,2023-08-27T15:05:13.489000+00:00,U54,1250,5615,100
1385,5733,539,2023-08-27T15:05:13.769000+00:00,U54,1250,5615,280
1385,5733,539,2023-08-27T15:05:14.229000+00:00,U54,1250,5615,460
1385,5733,539,2023-08-27T15:05:14.469000+00:00,U54,1250,5615,240
1385,5733,539,2023-08-27T15:05:14.489000+00:00,U54,1250,5615,20
1385,5733,539,2023-08-27T15:05:14.789000+00:00,U54,1250,5615,300
1385,5733,539,2023-08-27T15:05:15.210000+00:00,U54,1250,5615,421
1385,5733,539,2023-08-27T15:05:15.389000+00:00,U54,1250,5615,179
1385,5733,539,2023-08-27T15:05:15.609000+00:00,U54,1250,5615,220
1385,5733,539,2023-08-27T15:05:15.770000+00:00,U54,1250,5615,161
1385,5733,539,2023-08-27T15:05:16.109000+00:00,U54,1250,5615,339
1385,5733,539,2023-08-27T15:05:16.509000+00:00,U54,1250,5615,400
1385,5733,539,2023-08-27T15:05:16.989000+00:00,U54,1250,5615,480
1385,5733,539,2023-08-27T15:05:17.170000+00:00,U54,1250,5615,181
1385,5733,539,2023-08-27T15:05:17.490000+00:00,U54,1250,5615,320
1385,5733,539,2023-08-27T15:05:17.690000+00:00,U54,1250,5615,200
1385,5733,539,2023-08-27T15:05:17.950000+00:00,U54,1250,5615,260
1385,5733,539,2023-08-27T15:05:18.129000+00:00,U54,1250,5615,179
1385,5733,539,2023-08-27T15:05:18.290000+00:00,U54,1250,5615,161
1385,5733,539,2023-08-27T15:05:18.490000+00:00,U54,1250,5615,200
1385,5733,539,2023-08-27T15:05:18.750000+00:00,U54,1250,5615,260
1385,5733,539,2023-08-27T15:05:18.910000+00:00,U54,1250,5615,160
1385,5733,539,2023-08-27T15:05:19.149000+00:00,U54,1250,5615,239
1385,5733,539,2023-08-27T15:05:19.349000+00:00,U54,1250,5615,200
1385,5733,539,2023-08-27T15:05:19.649000+00:00,U54,1250,5615,300
1385,5733,539,2023-08-27T15:05:20.069000+00:00,U54,1250,5615,420
1385,5733,539,2023-08-27T15:05:20.269000+00:00,U54,1250,5615,200
1385,5733,539,2023-08-27T15:05:20.549000+00:00,U54,1250,5615,280
1385,5733,539,2023-08-27T15:05:20.869000+00:00,U54,1250,5615,320
1385,5733,539,2023-08-27T15:05:21.269000+00:00,U54,1250,5615,400
1385,5733,539,2023-08-27T15:05:21.689000+00:00,U54,1250,5615,420
1385,5733,539,2023-08-27T15:05:21.989000+00:00,U54,1250,5615,300
1385,5733,539,2023-08-27T15:05:22.330000+00:00,U54,1250,5615,341
1385,5733,539,2023-08-27T15:05:22.610000+00:00,U54,1250,5615,280
1385,5733,539,2023-08-27T15:05:22.929000+00:00,U54,1250,5615,319
1385,5733,539,2023-08-27T15:05:23.089000+00:00,U54,1250,5615,160
1385,5733,539,2023-08-27T15:05:23.569000+00:00,U54,1250,5615,480
1385,5733,539,2023-08-27T15:05:23.789000+00:00,U54,1250,5615,220
1385,5733,539,2023-08-27T15:05:23.970000+00:00,U54,1250,5615,181
1385,5733,539,2023-08-27T15:05:24.169000+00:00,U54,1250,5615,199
1385,5733,539,2023-08-27T15:05:24.490000+00:00,U54,1250,5615,321
1385,5733,539,2023-08-27T15:05:24.750000+00:00,U54,1250,5615,260
1385,5733,539,2023-08-27T15:05:24.989000+00:00,U54,1250,5615,239
1385,5733,539,2023-08-27T15:05:25.150000+00:00,U54,1250,5615,161
1385,5733,539,2023-08-27T15:05:25.390000+00:00,U54,1250,5615,240
1385,5733,539,2023-08-27T15:05:26.309000+00:00,U54,1250,5615,919
1385,5733,539,2023-08-27T15:05:26.769000+00:00,U54,1250,5615,460
1385,5733,539,2023-08-27T15:05:27.069000+00:00,U54,1250,5615,300
1385,5733,539,2023-08-27T15:05:27.229000+00:00,U54,1250,5615,160
1385,5733,539,2023-08-27T15:05:27.469000+00:00,U54,1250,5615,240
1385,5733,539,2023-08-27T15:05:27.789000+00:00,U54,1250,5615,320
1385,5733,539,2023-08-27T15:05:28.069000+00:00,U54,1250,5615,280
1385,5733,539,2023-08-27T15:05:28.310000+00:00,U54,1250,5615,241
1385,5733,539,2023-08-27T15:05:28.529000+00:00,U54,1250,5615,219
1385,5733,539,2023-08-27T15:05:28.749000+00:00,U54,1250,5615,220
1385,5733,539,2023-08-27T15:05:29.229000+00:00,U54,1250,5615,480
1385,5733,539,2023-08-27T15:05:29.430000+00:00,U54,1250,5615,201
1385,5733,539,2023-08-27T15:05:29.829000+00:00,U54,1250,5615,399
1385,5733,539,2023-08-27T15:05:30.290000+00:00,U54,1250,5615,461
1385,5733,539,2023-08-27T15:05:30.629000+00:00,U54,1250,5615,339
1385,5733,539,2023-08-27T15:05:30.790000+00:00,U54,1250,5615,161
1385,5733,539,2023-08-27T15:05:30.969000+00:00,U54,1250,5615,179
1385,5733,539,2023-08-27T15:05:31.350000+00:00,U54,1250,5615,381
1385,5733,539,2023-08-27T15:05:31.670000+00:00,U54,1250,5615,320
1385,5733,539,2023-08-27T15:05:31.830000+00:00,U54,1250,5615,160
1385,5733,539,2023-08-27T15:05:32.130000+00:00,U54,1250,5615,300
1385,5733,539,2023-08-27T15:05:32.349000+00:00,U54,1250,5615,219
1385,5733,539,2023-08-27T15:05:32.649000+00:00,U54,1250,5615,300
1385,5733,539,2023-08-27T15:05:32.809000+00:00,U54,1250,5615,160
1385,5733,539,2023-08-27T15:05:33.069000+00:00,U54,1250,5615,260
1385,5733,539,2023-08-27T15:05:33.369000+00:00,U54,1250,5615,300
1385,5733,539,2023-08-27T15:05:33.529000+00:00,U54,1250,5615,160
1385,5733,539,2023-08-27T15:05:33.749000+00:00,U54,1250,5615,220
1385,5733,539,2023-08-27T15:05:33.969000+00:00,U54,1250,5615,220
1385,5733,539,2023-08-27T15:05:34.229000+00:00,U54,1250,5615,260
1385,5733,539,2023-08-27T15:05:34.429000+00:00,U54,1250,5615,200
1385,5733,539,2023-08-27T15:05:34.649000+00:00,U54,1250,5615,220
1385,5733,539,2023-08-27T15:05:34.729000+00:00,U54,1250,5615,80
1385,5733,539,2023-08-27T15:05:34.929000+00:00,U54,1250,5615,200
1385,5733,539,2023-08-27T15:05:35.149000+00:00,U54,1250,5615,220
1385,5733,539,2023-08-27T15:05:35.429000+00:00,U54,1250,5615,280
1385,5733,539,2023-08-27T15:05:35.650000+00:00,U54,1250,5615,221
1385,5733,539,2023-08-27T15:05:35.869000+00:00,U54,1250,5615,219
1385,5733,539,2023-08-27T15:05:36.129000+00:00,U54,1250,5615,260
1385,5733,539,2023-08-27T15:05:36.309000+00:00,U54,1250,5615,180
1385,5733,539,2023-08-27T15:05:36.589000+00:00,U54,1250,5615,280
1385,5733,539,2023-08-27T15:05:36.830000+00:00,U54,1250,5615,241
1385,5733,539,2023-08-27T15:05:37.229000+00:00,U54,1250,5615,399
1385,5733,539,2023-08-27T15:05:37.509000+00:00,U54,1250,5615,280
1385,5733,539,2023-08-27T15:05:37.810000+00:00,U54,1250,5615,301
1385,5733,539,2023-08-27T15:05:38.070000+00:00,U54,1250,5615,260
1385,5733,539,2023-08-27T15:05:38.390000+00:00,U54,1250,5615,320
1385,5733,539,2023-08-27T15:05:38.670000+00:00,U54,1250,5615,280
1385,5733,539,2023-08-27T15:05:38.909000+00:00,U54,1250,5615,239
1385,5733,539,2023-08-27T15:05:39.369000+00:00,U54,1250,5615,460
1385,5733,539,2023-08-27T15:05:39.769000+00:00,U54,1250,5615,400
1385,5733,539,2023-08-27T15:05:39.909000+00:00,U54,1250,5615,140
