x,y,z,date,designator,x_led,y_led,time_delta
313,3283,537,2023-08-27T12:44:10.614000+00:00,U48,251,3158,260
313,3283,537,2023-08-27T12:44:10.794000+00:00,U48,251,3158,180
313,3283,537,2023-08-27T12:44:10.974000+00:00,U48,251,3158,180
313,3283,537,2023-08-27T12:44:11.234000+00:00,U48,251,3158,260
313,3283,537,2023-08-27T12:44:11.554000+00:00,U48,251,3158,320
313,3283,537,2023-08-27T12:44:11.855000+00:00,U48,251,3158,301
313,3283,537,2023-08-27T12:44:12.075000+00:00,U48,251,3158,220
313,3283,537,2023-08-27T12:44:12.275000+00:00,U48,251,3158,200
313,3283,537,2023-08-27T12:44:12.455000+00:00,U48,251,3158,180
313,3283,537,2023-08-27T12:44:12.655000+00:00,U48,251,3158,200
313,3283,537,2023-08-27T12:44:12.935000+00:00,U48,251,3158,280
313,3283,537,2023-08-27T12:44:13.115000+00:00,U48,251,3158,180
313,3283,537,2023-08-27T12:44:13.235000+00:00,U48,251,3158,120
313,3283,537,2023-08-27T12:44:13.594000+00:00,U48,251,3158,359
313,3283,537,2023-08-27T12:44:13.854000+00:00,U48,251,3158,260
313,3283,537,2023-08-27T12:44:14.054000+00:00,U48,251,3158,200
313,3283,537,2023-08-27T12:44:14.414000+00:00,U48,251,3158,360
313,3283,537,2023-08-27T12:44:14.594000+00:00,U48,251,3158,180
313,3283,537,2023-08-27T12:44:14.834000+00:00,U48,251,3158,240
313,3283,537,2023-08-27T12:44:15.234000+00:00,U48,251,3158,400
313,3283,537,2023-08-27T12:44:15.434000+00:00,U48,251,3158,200
313,3283,537,2023-08-27T12:44:15.714000+00:00,U48,251,3158,280
313,3283,537,2023-08-27T12:44:15.894000+00:00,U48,251,3158,180
313,3283,537,2023-08-27T12:44:16.074000+00:00,U48,251,3158,180
313,3283,537,2023-08-27T12:44:16.354000+00:00,U48,251,3158,280
313,3283,537,2023-08-27T12:44:16.594000+00:00,U48,251,3158,240
313,3283,537,2023-08-27T12:44:16.834000+00:00,U48,251,3158,240
313,3283,537,2023-08-27T12:44:17.034000+00:00,U48,251,3158,200
313,3283,537,2023-08-27T12:44:17.154000+00:00,U48,251,3158,120
313,3283,537,2023-08-27T12:44:17.454000+00:00,U48,251,3158,300
313,3283,537,2023-08-27T12:44:17.634000+00:00,U48,251,3158,180
313,3283,537,2023-08-27T12:44:17.974000+00:00,U48,251,3158,340
313,3283,537,2023-08-27T12:44:18.295000+00:00,U48,251,3158,321
313,3283,537,2023-08-27T12:44:18.495000+00:00,U48,251,3158,200
313,3283,537,2023-08-27T12:44:18.715000+00:00,U48,251,3158,220
313,3283,537,2023-08-27T12:44:19.055000+00:00,U48,251,3158,340
313,3283,537,2023-08-27T12:44:19.195000+00:00,U48,251,3158,140
313,3283,537,2023-08-27T12:44:19.475000+00:00,U48,251,3158,280
313,3283,537,2023-08-27T12:44:19.735000+00:00,U48,251,3158,260
313,3283,537,2023-08-27T12:44:19.914000+00:00,U48,251,3158,179
313,3283,537,2023-08-27T12:44:20.234000+00:00,U48,251,3158,320
313,3283,537,2023-08-27T12:44:20.494000+00:00,U48,251,3158,260
313,3283,537,2023-08-27T12:44:20.714000+00:00,U48,251,3158,220
313,3283,537,2023-08-27T12:44:20.934000+00:00,U48,251,3158,220
313,3283,537,2023-08-27T12:44:21.134000+00:00,U48,251,3158,200
313,3283,537,2023-08-27T12:44:21.334000+00:00,U48,251,3158,200
313,3283,537,2023-08-27T12:44:21.634000+00:00,U48,251,3158,300
313,3283,537,2023-08-27T12:44:21.914000+00:00,U48,251,3158,280
313,3283,537,2023-08-27T12:44:22.074000+00:00,U48,251,3158,160
313,3283,537,2023-08-27T12:44:22.434000+00:00,U48,251,3158,360
313,3283,537,2023-08-27T12:44:22.814000+00:00,U48,251,3158,380
313,3283,537,2023-08-27T12:44:23.214000+00:00,U48,251,3158,400
313,3283,537,2023-08-27T12:44:23.374000+00:00,U48,251,3158,160
313,3283,537,2023-08-27T12:44:23.654000+00:00,U48,251,3158,280
313,3283,537,2023-08-27T12:44:23.814000+00:00,U48,251,3158,160
313,3283,537,2023-08-27T12:44:23.994000+00:00,U48,251,3158,180
313,3283,537,2023-08-27T12:44:24.294000+00:00,U48,251,3158,300
313,3283,537,2023-08-27T12:44:24.434000+00:00,U48,251,3158,140
313,3283,537,2023-08-27T12:44:24.614000+00:00,U48,251,3158,180
313,3283,537,2023-08-27T12:44:24.794000+00:00,U48,251,3158,180
313,3283,537,2023-08-27T12:44:24.955000+00:00,U48,251,3158,161
313,3283,537,2023-08-27T12:44:25.235000+00:00,U48,251,3158,280
313,3283,537,2023-08-27T12:44:25.375000+00:00,U48,251,3158,140
313,3283,537,2023-08-27T12:44:25.555000+00:00,U48,251,3158,180
313,3283,537,2023-08-27T12:44:25.875000+00:00,U48,251,3158,320
313,3283,537,2023-08-27T12:44:26.035000+00:00,U48,251,3158,160
313,3283,537,2023-08-27T12:44:26.255000+00:00,U48,251,3158,220
313,3283,537,2023-08-27T12:44:26.514000+00:00,U48,251,3158,259
313,3283,537,2023-08-27T12:44:26.694000+00:00,U48,251,3158,180
313,3283,537,2023-08-27T12:44:26.994000+00:00,U48,251,3158,300
313,3283,537,2023-08-27T12:44:27.174000+00:00,U48,251,3158,180
313,3283,537,2023-08-27T12:44:27.494000+00:00,U48,251,3158,320
313,3283,537,2023-08-27T12:44:27.734000+00:00,U48,251,3158,240
313,3283,537,2023-08-27T12:44:28.174000+00:00,U48,251,3158,440
313,3283,537,2023-08-27T12:44:28.434000+00:00,U48,251,3158,260
313,3283,537,2023-08-27T12:44:28.614000+00:00,U48,251,3158,180
313,3283,537,2023-08-27T12:44:28.934000+00:00,U48,251,3158,320
313,3283,537,2023-08-27T12:44:29.134000+00:00,U48,251,3158,200
313,3283,537,2023-08-27T12:44:29.514000+00:00,U48,251,3158,380
313,3283,537,2023-08-27T12:44:29.974000+00:00,U48,251,3158,460
313,3283,537,2023-08-27T12:44:30.214000+00:00,U48,251,3158,240
313,3283,537,2023-08-27T12:44:30.414000+00:00,U48,251,3158,200
313,3283,537,2023-08-27T12:44:30.534000+00:00,U48,251,3158,120
313,3283,537,2023-08-27T12:44:30.774000+00:00,U48,251,3158,240
313,3283,537,2023-08-27T12:44:31.014000+00:00,U48,251,3158,240
313,3283,537,2023-08-27T12:44:31.234000+00:00,U48,251,3158,220
313,3283,537,2023-08-27T12:44:31.334000+00:00,U48,251,3158,100
313,3283,537,2023-08-27T12:44:31.495000+00:00,U48,251,3158,161
313,3283,537,2023-08-27T12:44:31.775000+00:00,U48,251,3158,280
313,3283,537,2023-08-27T12:44:31.995000+00:00,U48,251,3158,220
313,3283,537,2023-08-27T12:44:32.195000+00:00,U48,251,3158,200
313,3283,537,2023-08-27T12:44:32.395000+00:00,U48,251,3158,200
313,3283,537,2023-08-27T12:44:32.835000+00:00,U48,251,3158,440
313,3283,537,2023-08-27T12:44:33.254000+00:00,U48,251,3158,419
313,3283,537,2023-08-27T12:44:33.454000+00:00,U48,251,3158,200
313,3283,537,2023-08-27T12:44:33.714000+00:00,U48,251,3158,260
313,3283,537,2023-08-27T12:44:33.954000+00:00,U48,251,3158,240
313,3283,537,2023-08-27T12:44:34.274000+00:00,U48,251,3158,320
313,3283,537,2023-08-27T12:44:34.354000+00:00,U48,251,3158,80
313,3283,537,2023-08-27T12:44:34.594000+00:00,U48,251,3158,240
313,3283,537,2023-08-27T12:44:34.914000+00:00,U48,251,3158,320
313,3283,537,2023-08-27T12:44:35.234000+00:00,U48,251,3158,320
313,3283,537,2023-08-27T12:44:35.454000+00:00,U48,251,3158,220
313,3283,537,2023-08-27T12:44:35.694000+00:00,U48,251,3158,240
313,3283,537,2023-08-27T12:44:35.894000+00:00,U48,251,3158,200
313,3283,537,2023-08-27T12:44:36.334000+00:00,U48,251,3158,440
313,3283,537,2023-08-27T12:44:36.534000+00:00,U48,251,3158,200
313,3283,537,2023-08-27T12:44:36.734000+00:00,U48,251,3158,200
313,3283,537,2023-08-27T12:44:36.914000+00:00,U48,251,3158,180
313,3283,537,2023-08-27T12:44:37.094000+00:00,U48,251,3158,180
313,3283,537,2023-08-27T12:44:37.534000+00:00,U48,251,3158,440
313,3283,537,2023-08-27T12:44:37.794000+00:00,U48,251,3158,260
313,3283,537,2023-08-27T12:44:38.075000+00:00,U48,251,3158,281
313,3283,537,2023-08-27T12:44:38.235000+00:00,U48,251,3158,160
313,3283,537,2023-08-27T12:44:38.575000+00:00,U48,251,3158,340
313,3283,537,2023-08-27T12:44:38.835000+00:00,U48,251,3158,260
313,3283,537,2023-08-27T12:44:39.135000+00:00,U48,251,3158,300
313,3283,537,2023-08-27T12:44:39.934000+00:00,U48,251,3158,799
313,3283,537,2023-08-27T12:44:40.154000+00:00,U48,251,3158,220
313,3283,537,2023-08-27T12:44:40.574000+00:00,U48,251,3158,420
313,3283,537,2023-08-27T12:44:40.814000+00:00,U48,251,3158,240
313,3283,537,2023-08-27T12:44:41.114000+00:00,U48,251,3158,300
313,3283,537,2023-08-27T12:44:41.434000+00:00,U48,251,3158,320
313,3283,537,2023-08-27T12:44:41.554000+00:00,U48,251,3158,120
313,3283,537,2023-08-27T12:44:41.834000+00:00,U48,251,3158,280
313,3283,537,2023-08-27T12:44:42.034000+00:00,U48,251,3158,200
313,3283,537,2023-08-27T12:44:42.394000+00:00,U48,251,3158,360
313,3283,537,2023-08-27T12:44:42.654000+00:00,U48,251,3158,260
313,3283,537,2023-08-27T12:44:42.874000+00:00,U48,251,3158,220
313,3283,537,2023-08-27T12:44:43.174000+00:00,U48,251,3158,300
313,3283,537,2023-08-27T12:44:44.394000+00:00,U48,251,3158,1220
313,3283,537,2023-08-27T12:44:44.675000+00:00,U48,251,3158,281
313,3283,537,2023-08-27T12:44:44.995000+00:00,U48,251,3158,320
313,3283,537,2023-08-27T12:44:45.275000+00:00,U48,251,3158,280
313,3283,537,2023-08-27T12:44:45.715000+00:00,U48,251,3158,440
313,3283,537,2023-08-27T12:44:45.875000+00:00,U48,251,3158,160
313,3283,537,2023-08-27T12:44:46.095000+00:00,U48,251,3158,220
313,3283,537,2023-08-27T12:44:46.354000+00:00,U48,251,3158,259
313,3283,537,2023-08-27T12:44:46.654000+00:00,U48,251,3158,300
313,3283,537,2023-08-27T12:44:46.854000+00:00,U48,251,3158,200
313,3283,537,2023-08-27T12:44:47.054000+00:00,U48,251,3158,200
313,3283,537,2023-08-27T12:44:47.294000+00:00,U48,251,3158,240
313,3283,537,2023-08-27T12:44:47.514000+00:00,U48,251,3158,220
313,3283,537,2023-08-27T12:44:47.774000+00:00,U48,251,3158,260
313,3283,537,2023-08-27T12:44:48.134000+00:00,U48,251,3158,360
313,3283,537,2023-08-27T12:44:48.514000+00:00,U48,251,3158,380
313,3283,537,2023-08-27T12:44:48.874000+00:00,U48,251,3158,360
313,3283,537,2023-08-27T12:44:49.134000+00:00,U48,251,3158,260
313,3283,537,2023-08-27T12:44:49.474000+00:00,U48,251,3158,340
313,3283,537,2023-08-27T12:44:49.794000+00:00,U48,251,3158,320
313,3283,537,2023-08-27T12:44:50.254000+00:00,U48,251,3158,460
313,3283,537,2023-08-27T12:44:50.674000+00:00,U48,251,3158,420
313,3283,537,2023-08-27T12:44:51.094000+00:00,U48,251,3158,420
313,3283,537,2023-08-27T12:44:51.335000+00:00,U48,251,3158,241
313,3283,537,2023-08-27T12:44:51.575000+00:00,U48,251,3158,240
313,3283,537,2023-08-27T12:44:51.595000+00:00,U48,251,3158,20
313,3283,537,2023-08-27T12:44:51.835000+00:00,U48,251,3158,240
313,3283,537,2023-08-27T12:44:52.135000+00:00,U48,251,3158,300
313,3283,537,2023-08-27T12:44:52.555000+00:00,U48,251,3158,420
313,3283,537,2023-08-27T12:44:52.695000+00:00,U48,251,3158,140
313,3283,537,2023-08-27T12:44:52.914000+00:00,U48,251,3158,219
313,3283,537,2023-08-27T12:44:53.394000+00:00,U48,251,3158,480
313,3283,537,2023-08-27T12:44:53.714000+00:00,U48,251,3158,320
313,3283,537,2023-08-27T12:44:53.974000+00:00,U48,251,3158,260
313,3283,537,2023-08-27T12:44:54.174000+00:00,U48,251,3158,200
313,3283,537,2023-08-27T12:44:54.634000+00:00,U48,251,3158,460
313,3283,537,2023-08-27T12:44:54.834000+00:00,U48,251,3158,200
313,3283,537,2023-08-27T12:44:55.094000+00:00,U48,251,3158,260
313,3283,537,2023-08-27T12:44:55.434000+00:00,U48,251,3158,340
313,3283,537,2023-08-27T12:44:55.734000+00:00,U48,251,3158,300
313,3283,537,2023-08-27T12:44:56.054000+00:00,U48,251,3158,320
313,3283,537,2023-08-27T12:44:56.274000+00:00,U48,251,3158,220
313,3283,537,2023-08-27T12:44:56.614000+00:00,U48,251,3158,340
313,3283,537,2023-08-27T12:44:56.874000+00:00,U48,251,3158,260
313,3283,537,2023-08-27T12:44:57.074000+00:00,U48,251,3158,200
313,3283,537,2023-08-27T12:44:57.354000+00:00,U48,251,3158,280
313,3283,537,2023-08-27T12:44:57.674000+00:00,U48,251,3158,320
313,3283,537,2023-08-27T12:44:57.815000+00:00,U48,251,3158,141
313,3283,537,2023-08-27T12:44:58.095000+00:00,U48,251,3158,280
313,3283,537,2023-08-27T12:44:58.295000+00:00,U48,251,3158,200
313,3283,537,2023-08-27T12:44:58.695000+00:00,U48,251,3158,400
313,3283,537,2023-08-27T12:44:58.855000+00:00,U48,251,3158,160
313,3283,537,2023-08-27T12:44:59.075000+00:00,U48,251,3158,220
313,3283,537,2023-08-27T12:44:59.434000+00:00,U48,251,3158,359
313,3283,537,2023-08-27T12:44:59.654000+00:00,U48,251,3158,220
313,3283,537,2023-08-27T12:44:59.854000+00:00,U48,251,3158,200
313,3283,537,2023-08-27T12:45:00.074000+00:00,U48,251,3158,220
313,3283,537,2023-08-27T12:45:00.314000+00:00,U48,251,3158,240
313,3283,537,2023-08-27T12:45:00.474000+00:00,U48,251,3158,160
313,3283,537,2023-08-27T12:45:00.634000+00:00,U48,251,3158,160
313,3283,537,2023-08-27T12:45:00.874000+00:00,U48,251,3158,240
313,3283,537,2023-08-27T12:45:01.054000+00:00,U48,251,3158,180
313,3283,537,2023-08-27T12:45:01.274000+00:00,U48,251,3158,220
313,3283,537,2023-08-27T12:45:01.454000+00:00,U48,251,3158,180
313,3283,537,2023-08-27T12:45:01.834000+00:00,U48,251,3158,380
313,3283,537,2023-08-27T12:45:01.934000+00:00,U48,251,3158,100
313,3283,537,2023-08-27T12:45:02.254000+00:00,U48,251,3158,320
313,3283,537,2023-08-27T12:45:02.414000+00:00,U48,251,3158,160
313,3283,537,2023-08-27T12:45:02.774000+00:00,U48,251,3158,360
313,3283,537,2023-08-27T12:45:03.014000+00:00,U48,251,3158,240
313,3283,537,2023-08-27T12:45:03.274000+00:00,U48,251,3158,260
313,3283,537,2023-08-27T12:45:03.474000+00:00,U48,251,3158,200
313,3283,537,2023-08-27T12:45:03.774000+00:00,U48,251,3158,300
313,3283,537,2023-08-27T12:45:04.114000+00:00,U48,251,3158,340
313,3283,537,2023-08-27T12:45:04.315000+00:00,U48,251,3158,201
313,3283,537,2023-08-27T12:45:04.475000+00:00,U48,251,3158,160
313,3283,537,2023-08-27T12:45:04.875000+00:00,U48,251,3158,400
313,3283,537,2023-08-27T12:45:05.115000+00:00,U48,251,3158,240
313,3283,537,2023-08-27T12:45:05.395000+00:00,U48,251,3158,280
313,3283,537,2023-08-27T12:45:05.735000+00:00,U48,251,3158,340
313,3283,537,2023-08-27T12:45:05.835000+00:00,U48,251,3158,100
313,3283,537,2023-08-27T12:45:06.154000+00:00,U48,251,3158,319
313,3283,537,2023-08-27T12:45:06.454000+00:00,U48,251,3158,300
313,3283,537,2023-08-27T12:45:06.674000+00:00,U48,251,3158,220
313,3283,537,2023-08-27T12:45:06.954000+00:00,U48,251,3158,280
313,3283,537,2023-08-27T12:45:07.134000+00:00,U48,251,3158,180
313,3283,537,2023-08-27T12:45:07.414000+00:00,U48,251,3158,280
313,3283,537,2023-08-27T12:45:07.634000+00:00,U48,251,3158,220
313,3283,537,2023-08-27T12:45:07.974000+00:00,U48,251,3158,340
313,3283,537,2023-08-27T12:45:08.434000+00:00,U48,251,3158,460
313,3283,537,2023-08-27T12:45:08.614000+00:00,U48,251,3158,180
313,3283,537,2023-08-27T12:45:08.814000+00:00,U48,251,3158,200
313,3283,537,2023-08-27T12:45:08.894000+00:00,U48,251,3158,80
313,3283,537,2023-08-27T12:45:09.234000+00:00,U48,251,3158,340
313,3283,537,2023-08-27T12:45:09.534000+00:00,U48,251,3158,300
313,3283,537,2023-08-27T12:45:09.774000+00:00,U48,251,3158,240
313,3283,537,2023-08-27T12:45:09.994000+00:00,U48,251,3158,220
313,3283,537,2023-08-27T12:45:10.154000+00:00,U48,251,3158,160
313,3283,537,2023-08-27T12:45:10.374000+00:00,U48,251,3158,220
313,3283,537,2023-08-27T12:45:10.654000+00:00,U48,251,3158,280
313,3283,537,2023-08-27T12:45:11.135000+00:00,U48,251,3158,481
313,3283,537,2023-08-27T12:45:11.315000+00:00,U48,251,3158,180
313,3283,537,2023-08-27T12:45:11.735000+00:00,U48,251,3158,420
313,3283,537,2023-08-27T12:45:11.895000+00:00,U48,251,3158,160
313,3283,537,2023-08-27T12:45:12.075000+00:00,U48,251,3158,180
313,3283,537,2023-08-27T12:45:12.495000+00:00,U48,251,3158,420
313,3283,537,2023-08-27T12:45:12.714000+00:00,U48,251,3158,219
313,3283,537,2023-08-27T12:45:12.914000+00:00,U48,251,3158,200
313,3283,537,2023-08-27T12:45:13.214000+00:00,U48,251,3158,300
313,3283,537,2023-08-27T12:45:13.594000+00:00,U48,251,3158,380
313,3283,537,2023-08-27T12:45:14.054000+00:00,U48,251,3158,460
313,3283,537,2023-08-27T12:45:14.234000+00:00,U48,251,3158,180
313,3283,537,2023-08-27T12:45:14.534000+00:00,U48,251,3158,300
313,3283,537,2023-08-27T12:45:14.774000+00:00,U48,251,3158,240
313,3283,537,2023-08-27T12:45:15.074000+00:00,U48,251,3158,300
313,3283,537,2023-08-27T12:45:15.234000+00:00,U48,251,3158,160
313,3283,537,2023-08-27T12:45:15.634000+00:00,U48,251,3158,400
313,3283,537,2023-08-27T12:45:15.814000+00:00,U48,251,3158,180
313,3283,537,2023-08-27T12:45:16.134000+00:00,U48,251,3158,320
313,3283,537,2023-08-27T12:45:16.934000+00:00,U48,251,3158,800
313,3283,537,2023-08-27T12:45:17.114000+00:00,U48,251,3158,180
313,3283,537,2023-08-27T12:45:17.354000+00:00,U48,251,3158,240
313,3283,537,2023-08-27T12:45:17.715000+00:00,U48,251,3158,361
313,3283,537,2023-08-27T12:45:17.995000+00:00,U48,251,3158,280
313,3283,537,2023-08-27T12:45:18.155000+00:00,U48,251,3158,160
313,3283,537,2023-08-27T12:45:18.395000+00:00,U48,251,3158,240
313,3283,537,2023-08-27T12:45:18.635000+00:00,U48,251,3158,240
313,3283,537,2023-08-27T12:45:18.935000+00:00,U48,251,3158,300
313,3283,537,2023-08-27T12:45:19.294000+00:00,U48,251,3158,359
313,3283,537,2023-08-27T12:45:19.674000+00:00,U48,251,3158,380
313,3283,537,2023-08-27T12:45:19.874000+00:00,U48,251,3158,200
313,3283,537,2023-08-27T12:45:20.274000+00:00,U48,251,3158,400
313,3283,537,2023-08-27T12:45:20.514000+00:00,U48,251,3158,240
313,3283,537,2023-08-27T12:45:20.754000+00:00,U48,251,3158,240
313,3283,537,2023-08-27T12:45:21.094000+00:00,U48,251,3158,340
313,3283,537,2023-08-27T12:45:21.374000+00:00,U48,251,3158,280
313,3283,537,2023-08-27T12:45:21.694000+00:00,U48,251,3158,320
313,3283,537,2023-08-27T12:45:21.934000+00:00,U48,251,3158,240
313,3283,537,2023-08-27T12:45:22.074000+00:00,U48,251,3158,140
313,3283,537,2023-08-27T12:45:22.414000+00:00,U48,251,3158,340
313,3283,537,2023-08-27T12:45:22.614000+00:00,U48,251,3158,200
313,3283,537,2023-08-27T12:45:22.834000+00:00,U48,251,3158,220
313,3283,537,2023-08-27T12:45:23.034000+00:00,U48,251,3158,200
313,3283,537,2023-08-27T12:45:23.234000+00:00,U48,251,3158,200
313,3283,537,2023-08-27T12:45:23.534000+00:00,U48,251,3158,300
313,3283,537,2023-08-27T12:45:23.714000+00:00,U48,251,3158,180
313,3283,537,2023-08-27T12:45:23.994000+00:00,U48,251,3158,280
313,3283,537,2023-08-27T12:45:24.135000+00:00,U48,251,3158,141
313,3283,537,2023-08-27T12:45:24.375000+00:00,U48,251,3158,240
313,3283,537,2023-08-27T12:45:24.555000+00:00,U48,251,3158,180
313,3283,537,2023-08-27T12:45:24.795000+00:00,U48,251,3158,240
313,3283,537,2023-08-27T12:45:25.035000+00:00,U48,251,3158,240
313,3283,537,2023-08-27T12:45:25.195000+00:00,U48,251,3158,160
313,3283,537,2023-08-27T12:45:25.535000+00:00,U48,251,3158,340
313,3283,537,2023-08-27T12:45:25.694000+00:00,U48,251,3158,159
313,3283,537,2023-08-27T12:45:26.114000+00:00,U48,251,3158,420
313,3283,537,2023-08-27T12:45:26.214000+00:00,U48,251,3158,100
313,3283,537,2023-08-27T12:45:26.494000+00:00,U48,251,3158,280
313,3283,537,2023-08-27T12:45:26.854000+00:00,U48,251,3158,360
313,3283,537,2023-08-27T12:45:27.134000+00:00,U48,251,3158,280
313,3283,537,2023-08-27T12:45:27.314000+00:00,U48,251,3158,180
313,3283,537,2023-08-27T12:45:27.514000+00:00,U48,251,3158,200
313,3283,537,2023-08-27T12:45:27.814000+00:00,U48,251,3158,300
313,3283,537,2023-08-27T12:45:28.054000+00:00,U48,251,3158,240
313,3283,537,2023-08-27T12:45:28.374000+00:00,U48,251,3158,320
313,3283,537,2023-08-27T12:45:29.414000+00:00,U48,251,3158,1040
313,3283,537,2023-08-27T12:45:29.754000+00:00,U48,251,3158,340
313,3283,537,2023-08-27T12:45:30.074000+00:00,U48,251,3158,320
313,3283,537,2023-08-27T12:45:30.234000+00:00,U48,251,3158,160
313,3283,537,2023-08-27T12:45:30.414000+00:00,U48,251,3158,180
313,3283,537,2023-08-27T12:45:30.655000+00:00,U48,251,3158,241
313,3283,537,2023-08-27T12:45:30.955000+00:00,U48,251,3158,300
313,3283,537,2023-08-27T12:45:31.235000+00:00,U48,251,3158,280
313,3283,537,2023-08-27T12:45:31.455000+00:00,U48,251,3158,220
313,3283,537,2023-08-27T12:45:31.715000+00:00,U48,251,3158,260
313,3283,537,2023-08-27T12:45:31.875000+00:00,U48,251,3158,160
313,3283,537,2023-08-27T12:45:32.055000+00:00,U48,251,3158,180
313,3283,537,2023-08-27T12:45:32.215000+00:00,U48,251,3158,160
313,3283,537,2023-08-27T12:45:32.554000+00:00,U48,251,3158,339
313,3283,537,2023-08-27T12:45:33.014000+00:00,U48,251,3158,460
313,3283,537,2023-08-27T12:45:33.174000+00:00,U48,251,3158,160
313,3283,537,2023-08-27T12:45:33.314000+00:00,U48,251,3158,140
313,3283,537,2023-08-27T12:45:33.534000+00:00,U48,251,3158,220
313,3283,537,2023-08-27T12:45:33.694000+00:00,U48,251,3158,160
313,3283,537,2023-08-27T12:45:33.934000+00:00,U48,251,3158,240
313,3283,537,2023-08-27T12:45:34.154000+00:00,U48,251,3158,220
313,3283,537,2023-08-27T12:45:34.414000+00:00,U48,251,3158,260
313,3283,537,2023-08-27T12:45:34.814000+00:00,U48,251,3158,400
313,3283,537,2023-08-27T12:45:35.074000+00:00,U48,251,3158,260
313,3283,537,2023-08-27T12:45:35.274000+00:00,U48,251,3158,200
313,3283,537,2023-08-27T12:45:35.414000+00:00,U48,251,3158,140
313,3283,537,2023-08-27T12:45:35.694000+00:00,U48,251,3158,280
313,3283,537,2023-08-27T12:45:36.014000+00:00,U48,251,3158,320
313,3283,537,2023-08-27T12:45:36.194000+00:00,U48,251,3158,180
313,3283,537,2023-08-27T12:45:36.474000+00:00,U48,251,3158,280
313,3283,537,2023-08-27T12:45:36.734000+00:00,U48,251,3158,260
313,3283,537,2023-08-27T12:45:37.074000+00:00,U48,251,3158,340
