x,y,z,date,designator,x_led,y_led,time_delta
5635,3345,544,2023-08-27T13:48:27.315000+00:00,U80,5703,3315,900
5759,3413,552,2023-08-27T13:48:27.495000+00:00,U80,5703,3315,180
5871,3467,558,2023-08-27T13:48:27.655000+00:00,U80,5703,3315,160
6121,3555,570,2023-08-27T13:48:27.995000+00:00,U81,6105,3484,340
6260,3585,577,2023-08-27T13:48:28.175000+00:00,U81,6105,3484,180
6377,3601,581,2023-08-27T13:48:28.375000+00:00,U82,6538,3545,200
6449,3607,585,2023-08-27T13:48:28.495000+00:00,U82,6538,3545,120
6606,3618,591,2023-08-27T13:48:28.695000+00:00,U82,6538,3545,200
6956,3628,598,2023-08-27T13:48:29.035000+00:00,U83,6969,3536,340
7115,3628,599,2023-08-27T13:48:29.335000+00:00,U83,6969,3536,300
7435,3622,596,2023-08-27T13:48:29.675000+00:00,U84,7402,3511,340
7608,3614,592,2023-08-27T13:48:29.955000+00:00,U84,7402,3511,280
7786,3598,587,2023-08-27T13:48:30.195000+00:00,U85,7831,3476,240
7951,3568,581,2023-08-27T13:48:30.435000+00:00,U85,7831,3476,240
8175,3485,568,2023-08-27T13:48:30.715000+00:00,U86,8241,3335,280
8338,3379,557,2023-08-27T13:48:31.095000+00:00,U86,8241,3335,380
8440,3283,550,2023-08-27T13:48:31.314000+00:00,U86,8241,3335,219
8505,3206,545,2023-08-27T13:48:31.474000+00:00,U87,8549,3025,160
8585,3082,539,2023-08-27T13:48:31.714000+00:00,U87,8549,3025,240
8641,2959,534,2023-08-27T13:48:31.934000+00:00,U87,8549,3025,220
8674,2855,531,2023-08-27T13:48:32.114000+00:00,U87,8549,3025,180
8696,2733,530,2023-08-27T13:48:32.314000+00:00,U88,8703,2612,200
8700,2522,530,2023-08-27T13:48:32.534000+00:00,U88,8703,2612,220
8660,2293,536,2023-08-27T13:48:32.975000+00:00,U89,8662,2173,441
8626,2198,538,2023-08-27T13:48:33.135000+00:00,U89,8662,2173,160
8551,2046,543,2023-08-27T13:48:33.395000+00:00,U89,8662,2173,260
8524,2001,545,2023-08-27T13:48:33.475000+00:00,U89,8662,2173,80
8427,1844,550,2023-08-27T13:48:33.775000+00:00,U90,8451,1785,300
8320,1675,553,2023-08-27T13:48:33.955000+00:00,U90,8451,1785,180
8212,1504,555,2023-08-27T13:48:34.375000+00:00,U91,8203,1426,420
8140,1387,554,2023-08-27T13:48:34.575000+00:00,U91,8203,1426,200
8005,1148,550,2023-08-27T13:48:34.855000+00:00,U92,7973,1053,280
7912,957,545,2023-08-27T13:48:35.275000+00:00,U92,7973,1053,420
7860,839,542,2023-08-27T13:48:35.455000+00:00,U93,7777,664,180
7837,788,541,2023-08-27T13:48:35.535000+00:00,U93,7777,664,80
7732,553,536,2023-08-27T13:48:35.915000+00:00,U93,7777,664,380
7671,433,534,2023-08-27T13:48:36.075000+00:00,U94,7581,275,160
7570,284,532,2023-08-27T13:48:36.455000+00:00,U94,7581,275,380
7517,231,530,2023-08-27T13:48:36.595000+00:00,U94,7581,275,140
7424,168,527,2023-08-27T13:48:36.855000+00:00,U94,7581,275,260
7296,113,525,2023-08-27T13:48:37.115000+00:00,U95,7274,-35,260
7138,79,524,2023-08-27T13:48:37.355000+00:00,U95,7274,-35,240
7042,70,523,2023-08-27T13:48:37.595000+00:00,U96,6839,-46,240
6858,68,523,2023-08-27T13:48:37.934000+00:00,U96,6839,-46,339
6737,75,523,2023-08-27T13:48:38.154000+00:00,U96,6839,-46,220
6602,91,523,2023-08-27T13:48:38.394000+00:00,U1,6413,33,240
6511,106,523,2023-08-27T13:48:38.554000+00:00,U1,6413,33,160
6292,160,523,2023-08-27T13:48:38.794000+00:00,U1,6413,33,240
6143,212,524,2023-08-27T13:48:39.194000+00:00,U2,6007,197,400
6013,270,524,2023-08-27T13:48:39.434000+00:00,U2,6007,197,240
5886,341,524,2023-08-27T13:48:39.535000+00:00,U2,6007,197,101
5800,401,524,2023-08-27T13:48:39.875000+00:00,U3,5652,444,340
5712,476,524,2023-08-27T13:48:40.115000+00:00,U3,5652,444,240
5628,562,525,2023-08-27T13:48:40.415000+00:00,U3,5652,444,300
5603,594,524,2023-08-27T13:48:40.515000+00:00,U3,5652,444,100
5556,665,524,2023-08-27T13:48:40.735000+00:00,U4,5431,822,220
5522,744,522,2023-08-27T13:48:40.975000+00:00,U4,5431,822,240
5510,830,522,2023-08-27T13:48:41.235000+00:00,U4,5431,822,260
5518,887,522,2023-08-27T13:48:41.415000+00:00,U4,5431,822,180
5553,965,522,2023-08-27T13:48:41.675000+00:00,U4,5431,822,260
5583,1009,522,2023-08-27T13:48:41.835000+00:00,U5,5727,1143,160
5627,1064,521,2023-08-27T13:48:42.055000+00:00,U5,5727,1143,220
5690,1126,522,2023-08-27T13:48:42.335000+00:00,U5,5727,1143,280
5729,1159,522,2023-08-27T13:48:42.495000+00:00,U5,5727,1143,160
5760,1182,522,2023-08-27T13:48:42.615000+00:00,U5,5727,1143,120
5859,1247,522,2023-08-27T13:48:42.975000+00:00,U5,5727,1143,360
5912,1276,522,2023-08-27T13:48:43.155000+00:00,U5,5727,1143,180
6000,1317,523,2023-08-27T13:48:43.435000+00:00,U6,6141,1268,280
6013,1323,523,2023-08-27T13:48:43.475000+00:00,U6,6141,1268,40
6176,1379,523,2023-08-27T13:48:43.795000+00:00,U6,6141,1268,320
6269,1403,523,2023-08-27T13:48:44.175000+00:00,U6,6141,1268,380
6259,1400,523,2023-08-27T13:48:44.374000+00:00,U6,6141,1268,199
6345,1417,523,2023-08-27T13:48:44.574000+00:00,U7,6567,1355,200
6513,1443,523,2023-08-27T13:48:44.894000+00:00,U7,6567,1355,320
6716,1473,523,2023-08-27T13:48:45.194000+00:00,U7,6567,1355,300
6928,1521,525,2023-08-27T13:48:45.674000+00:00,U8,6975,1482,480
7036,1553,525,2023-08-27T13:48:45.994000+00:00,U8,6975,1482,320
7180,1609,526,2023-08-27T13:48:46.335000+00:00,U9,7328,1738,341
7243,1642,527,2023-08-27T13:48:46.515000+00:00,U9,7328,1738,180
7282,1667,527,2023-08-27T13:48:46.635000+00:00,U9,7328,1738,120
7369,1747,528,2023-08-27T13:48:46.955000+00:00,U9,7328,1738,320
7459,2008,528,2023-08-27T13:48:47.755000+00:00,U10,7369,2173,800
7439,2142,529,2023-08-27T13:48:48.135000+00:00,U10,7369,2173,380
7415,2207,529,2023-08-27T13:48:48.395000+00:00,U10,7369,2173,260
7333,2338,529,2023-08-27T13:48:48.755000+00:00,U10,7369,2173,360
7250,2414,529,2023-08-27T13:48:49.175000+00:00,U11,7024,2448,420
7174,2461,530,2023-08-27T13:48:49.475000+00:00,U11,7024,2448,300
7108,2490,530,2023-08-27T13:48:49.675000+00:00,U11,7024,2448,200
7037,2513,530,2023-08-27T13:48:49.875000+00:00,U11,7024,2448,200
6923,2539,531,2023-08-27T13:48:50.115000+00:00,U11,7024,2448,240
6809,2558,532,2023-08-27T13:48:50.395000+00:00,U12,6592,2505,280
6740,2568,532,2023-08-27T13:48:50.555000+00:00,U12,6592,2505,160
6688,2575,532,2023-08-27T13:48:50.675000+00:00,U12,6592,2505,120
6578,2590,532,2023-08-27T13:48:50.914000+00:00,U12,6592,2505,239
6463,2605,532,2023-08-27T13:48:51.154000+00:00,U12,6592,2505,240
6278,2625,533,2023-08-27T13:48:51.414000+00:00,U13,6159,2530,260
6069,2639,534,2023-08-27T13:48:51.834000+00:00,U13,6159,2530,420
5791,2639,535,2023-08-27T13:48:52.294000+00:00,U14,5725,2525,460
5669,2632,535,2023-08-27T13:48:52.574000+00:00,U14,5725,2525,280
5495,2619,536,2023-08-27T13:48:52.835000+00:00,U15,5288,2489,261
5382,2608,537,2023-08-27T13:48:53.015000+00:00,U15,5288,2489,180
5125,2571,538,2023-08-27T13:48:53.315000+00:00,U15,5288,2489,300
4943,2536,539,2023-08-27T13:48:53.715000+00:00,U16,4857,2434,400
4877,2522,539,2023-08-27T13:48:53.815000+00:00,U16,4857,2434,100
4612,2456,541,2023-08-27T13:48:54.075000+00:00,U17,4429,2356,260
4424,2403,543,2023-08-27T13:48:54.495000+00:00,U17,4429,2356,420
4264,2353,545,2023-08-27T13:48:54.735000+00:00,U17,4429,2356,240
4076,2287,549,2023-08-27T13:48:54.975000+00:00,U18,4004,2249,240
3901,2221,552,2023-08-27T13:48:55.275000+00:00,U18,4004,2249,300
3616,2119,553,2023-08-27T13:48:55.595000+00:00,U19,3592,2122,320
3486,2080,552,2023-08-27T13:48:55.875000+00:00,U19,3592,2122,280
3219,1997,548,2023-08-27T13:48:56.175000+00:00,U20,3181,1977,300
3078,1950,544,2023-08-27T13:48:56.455000+00:00,U20,3181,1977,280
2925,1894,540,2023-08-27T13:48:56.675000+00:00,U21,2779,1812,220
2794,1842,536,2023-08-27T13:48:56.875000+00:00,U21,2779,1812,200
2640,1776,532,2023-08-27T13:48:57.135000+00:00,U21,2779,1812,260
2480,1702,528,2023-08-27T13:48:57.455000+00:00,U22,2387,1624,320
2384,1654,525,2023-08-27T13:48:57.674000+00:00,U22,2387,1624,219
2289,1607,523,2023-08-27T13:48:57.774000+00:00,U22,2387,1624,100
2203,1569,522,2023-08-27T13:48:58.174000+00:00,U22,2387,1624,400
2152,1553,522,2023-08-27T13:48:58.334000+00:00,U23,1988,1453,160
2043,1550,521,2023-08-27T13:48:58.674000+00:00,U23,1988,1453,340
2013,1560,520,2023-08-27T13:48:58.774000+00:00,U23,1988,1453,100
1924,1620,520,2023-08-27T13:48:59.094000+00:00,U23,1988,1453,320
1848,1690,519,2023-08-27T13:48:59.295000+00:00,U24,1703,1779,201
1755,1753,515,2023-08-27T13:48:59.715000+00:00,U24,1703,1779,420
1737,1762,514,2023-08-27T13:48:59.775000+00:00,U24,1703,1779,60
1596,1795,509,2023-08-27T13:49:00.135000+00:00,U24,1703,1779,360
1523,1793,507,2023-08-27T13:49:00.495000+00:00,U24,1703,1779,360
1471,1784,507,2023-08-27T13:49:00.675000+00:00,U25,1271,1738,180
1406,1763,507,2023-08-27T13:49:00.915000+00:00,U25,1271,1738,240
1358,1738,508,2023-08-27T13:49:01.115000+00:00,U25,1271,1738,200
1295,1688,509,2023-08-27T13:49:01.415000+00:00,U25,1271,1738,300
1265,1651,510,2023-08-27T13:49:01.595000+00:00,U25,1271,1738,180
1240,1609,511,2023-08-27T13:49:01.775000+00:00,U25,1271,1738,180
1229,1584,512,2023-08-27T13:49:01.875000+00:00,U25,1271,1738,100
1217,1322,514,2023-08-27T13:49:02.755000+00:00,U26,1189,1314,880
1230,1241,513,2023-08-27T13:49:02.995000+00:00,U26,1189,1314,240
1242,1170,512,2023-08-27T13:49:03.195000+00:00,U26,1189,1314,200
1255,1094,513,2023-08-27T13:49:03.395000+00:00,U27,1257,884,200
1269,1013,513,2023-08-27T13:49:03.595000+00:00,U27,1257,884,200
1292,882,513,2023-08-27T13:49:03.895000+00:00,U27,1257,884,300
1322,713,513,2023-08-27T13:49:04.134000+00:00,U27,1257,884,239
1346,572,513,2023-08-27T13:49:04.534000+00:00,U28,1333,454,400
1370,436,513,2023-08-27T13:49:04.794000+00:00,U28,1333,454,260
1379,382,513,2023-08-27T13:49:04.894000+00:00,U28,1333,454,100
1412,191,513,2023-08-27T13:49:05.194000+00:00,U29,1409,25,300
1445,4,513,2023-08-27T13:49:05.554000+00:00,U29,1409,25,360
1468,-128,512,2023-08-27T13:49:05.774000+00:00,U29,1409,25,220
1494,-277,512,2023-08-27T13:49:05.995000+00:00,U30,1485,-405,221
1512,-377,512,2023-08-27T13:49:06.155000+00:00,U30,1485,-405,160
1529,-479,512,2023-08-27T13:49:06.315000+00:00,U30,1485,-405,160
1549,-594,512,2023-08-27T13:49:06.515000+00:00,U30,1485,-405,200
1585,-805,512,2023-08-27T13:49:06.855000+00:00,U31,1558,-835,340
1598,-909,511,2023-08-27T13:49:07.015000+00:00,U31,1558,-835,160
1602,-1056,512,2023-08-27T13:49:07.355000+00:00,U32,1537,-1267,340
1586,-1175,511,2023-08-27T13:49:07.595000+00:00,U32,1537,-1267,240
1539,-1303,513,2023-08-27T13:49:07.875000+00:00,U32,1537,-1267,280
1506,-1362,514,2023-08-27T13:49:08.015000+00:00,U32,1537,-1267,140
1453,-1429,514,2023-08-27T13:49:08.195000+00:00,U32,1537,-1267,180
1376,-1498,516,2023-08-27T13:49:08.415000+00:00,U33,1208,-1555,220
1304,-1543,517,2023-08-27T13:49:08.595000+00:00,U33,1208,-1555,180
1214,-1578,517,2023-08-27T13:49:08.795000+00:00,U33,1208,-1555,200
1125,-1597,518,2023-08-27T13:49:08.975000+00:00,U33,1208,-1555,180
944,-1605,520,2023-08-27T13:49:09.315000+00:00,U34,779,-1606,340
823,-1600,521,2023-08-27T13:49:09.535000+00:00,U34,779,-1606,220
655,-1592,523,2023-08-27T13:49:09.755000+00:00,U34,779,-1606,220
422,-1577,528,2023-08-27T13:49:10.155000+00:00,U35,344,-1604,400
326,-1567,530,2023-08-27T13:49:10.395000+00:00,U35,344,-1604,240
157,-1538,533,2023-08-27T13:49:10.674000+00:00,U35,344,-1604,279
11,-1500,536,2023-08-27T13:49:10.894000+00:00,U36,-88,-1539,220
-199,-1423,543,2023-08-27T13:49:11.134000+00:00,U36,-88,-1539,240
-387,-1329,550,2023-08-27T13:49:11.554000+00:00,U37,-482,-1346,420
-487,-1263,554,2023-08-27T13:49:11.734000+00:00,U37,-482,-1346,180
-614,-1160,559,2023-08-27T13:49:11.974000+00:00,U38,-785,-1038,240
-737,-1031,564,2023-08-27T13:49:12.134000+00:00,U38,-785,-1038,160
-892,-801,572,2023-08-27T13:49:12.615000+00:00,U39,-966,-644,481
-941,-699,576,2023-08-27T13:49:12.775000+00:00,U39,-966,-644,160
-983,-580,579,2023-08-27T13:49:12.955000+00:00,U39,-966,-644,180
-1006,-471,579,2023-08-27T13:49:13.135000+00:00,U39,-966,-644,180
-1007,-225,572,2023-08-27T13:49:13.355000+00:00,U40,-1015,-206,220
-929,100,564,2023-08-27T13:49:13.795000+00:00,U41,-923,231,440
-876,221,560,2023-08-27T13:49:14.115000+00:00,U41,-923,231,320
-793,418,559,2023-08-27T13:49:14.335000+00:00,U41,-923,231,220
-691,683,555,2023-08-27T13:49:14.575000+00:00,U42,-762,650,240
-625,851,553,2023-08-27T13:49:14.935000+00:00,U43,-591,1078,360
-549,1049,550,2023-08-27T13:49:15.215000+00:00,U43,-591,1078,280
-454,1293,545,2023-08-27T13:49:15.475000+00:00,U44,-423,1497,260
-409,1408,543,2023-08-27T13:49:15.715000+00:00,U44,-423,1497,240
-320,1641,541,2023-08-27T13:49:16.035000+00:00,U44,-423,1497,320
-219,1905,539,2023-08-27T13:49:16.275000+00:00,U45,-254,1915,240
-112,2181,537,2023-08-27T13:49:16.615000+00:00,U46,-86,2329,340
-54,2331,537,2023-08-27T13:49:16.955000+00:00,U46,-86,2329,340
49,2600,537,2023-08-27T13:49:17.314000+00:00,U47,83,2744,359
125,2796,537,2023-08-27T13:49:17.474000+00:00,U47,83,2744,160
224,3053,537,2023-08-27T13:49:17.914000+00:00,U48,251,3158,440
289,3220,537,2023-08-27T13:49:18.134000+00:00,U48,251,3158,220
318,3295,537,2023-08-27T13:49:18.294000+00:00,U48,251,3158,160
433,3592,537,2023-08-27T13:49:18.554000+00:00,U49,416,3574,260
457,3653,537,2023-08-27T13:49:18.774000+00:00,U49,416,3574,220
519,3805,537,2023-08-27T13:49:18.974000+00:00,U50,588,3990,200
619,4049,537,2023-08-27T13:49:19.275000+00:00,U50,588,3990,301
713,4278,537,2023-08-27T13:49:19.515000+00:00,U51,755,4396,240
833,4570,537,2023-08-27T13:49:19.975000+00:00,U51,755,4396,460
864,4647,537,2023-08-27T13:49:20.075000+00:00,U52,920,4804,100
921,4786,537,2023-08-27T13:49:20.255000+00:00,U52,920,4804,180
1041,5080,536,2023-08-27T13:49:20.515000+00:00,U53,1086,5212,260
1143,5334,537,2023-08-27T13:49:20.935000+00:00,U53,1086,5212,420
1190,5462,537,2023-08-27T13:49:21.095000+00:00,U54,1250,5615,160
1283,5765,538,2023-08-27T13:49:21.415000+00:00,U54,1250,5615,320
1385,6131,544,2023-08-27T13:49:21.835000+00:00,U55,1418,6017,420
1407,6206,545,2023-08-27T13:49:22.095000+00:00,U55,1418,6017,260
1446,6317,546,2023-08-27T13:49:22.295000+00:00,U56,1583,6419,200
1517,6466,548,2023-08-27T13:49:22.615000+00:00,U56,1583,6419,320
1563,6534,548,2023-08-27T13:49:22.795000+00:00,U56,1583,6419,180
1613,6587,549,2023-08-27T13:49:23.055000+00:00,U56,1583,6419,260
1680,6639,550,2023-08-27T13:49:23.275000+00:00,U57,1909,6702,220
1779,6684,550,2023-08-27T13:49:23.455000+00:00,U57,1909,6702,180
1853,6699,549,2023-08-27T13:49:23.795000+00:00,U57,1909,6702,340
1939,6699,549,2023-08-27T13:49:24.054000+00:00,U57,1909,6702,259
1989,6691,549,2023-08-27T13:49:24.214000+00:00,U57,1909,6702,160
2098,6650,547,2023-08-27T13:49:24.514000+00:00,U57,1909,6702,300
2141,6619,547,2023-08-27T13:49:24.774000+00:00,U58,2306,6512,260
2187,6570,546,2023-08-27T13:49:24.994000+00:00,U58,2306,6512,220
2263,6440,544,2023-08-27T13:49:25.334000+00:00,U58,2306,6512,340
2279,6391,543,2023-08-27T13:49:25.615000+00:00,U58,2306,6512,281
2295,6282,543,2023-08-27T13:49:25.935000+00:00,U59,2319,6071,320
2294,6218,543,2023-08-27T13:49:26.115000+00:00,U59,2319,6071,180
2292,6189,542,2023-08-27T13:49:26.215000+00:00,U59,2319,6071,100
2279,6104,542,2023-08-27T13:49:26.435000+00:00,U59,2319,6071,220
2256,6008,542,2023-08-27T13:49:26.675000+00:00,U59,2319,6071,240
2211,5865,540,2023-08-27T13:49:26.975000+00:00,U60,2152,5660,300
2177,5767,538,2023-08-27T13:49:27.235000+00:00,U60,2152,5660,260
2110,5592,535,2023-08-27T13:49:27.615000+00:00,U60,2152,5660,380
2073,5505,533,2023-08-27T13:49:27.795000+00:00,U60,2152,5660,180
2038,5425,532,2023-08-27T13:49:27.955000+00:00,U61,1988,5255,160
1982,5303,531,2023-08-27T13:49:28.195000+00:00,U61,1988,5255,240
1930,5186,532,2023-08-27T13:49:28.415000+00:00,U61,1988,5255,220
1893,5100,532,2023-08-27T13:49:28.575000+00:00,U61,1988,5255,160
1822,4907,535,2023-08-27T13:49:28.835000+00:00,U62,1853,4836,260
1781,4726,535,2023-08-27T13:49:29.215000+00:00,U62,1853,4836,380
1769,4573,534,2023-08-27T13:49:29.455000+00:00,U63,1784,4407,240
1774,4415,531,2023-08-27T13:49:29.655000+00:00,U63,1784,4407,200
1786,4283,530,2023-08-27T13:49:29.895000+00:00,U63,1784,4407,240
1802,4081,532,2023-08-27T13:49:30.175000+00:00,U64,1779,3971,280
1784,3896,535,2023-08-27T13:49:30.434000+00:00,U64,1779,3971,259
1749,3800,539,2023-08-27T13:49:30.714000+00:00,U64,1779,3971,280
1631,3647,544,2023-08-27T13:49:31.094000+00:00,U65,1605,3569,380
1584,3609,545,2023-08-27T13:49:31.214000+00:00,U65,1605,3569,120
1482,3547,547,2023-08-27T13:49:31.454000+00:00,U65,1605,3569,240
1411,3513,547,2023-08-27T13:49:31.614000+00:00,U65,1605,3569,160
1311,3472,547,2023-08-27T13:49:31.834000+00:00,U66,1211,3375,220
1237,3444,548,2023-08-27T13:49:31.994000+00:00,U66,1211,3375,160
1088,3389,546,2023-08-27T13:49:32.295000+00:00,U66,1211,3375,301
1050,3375,546,2023-08-27T13:49:32.375000+00:00,U66,1211,3375,80
934,3326,544,2023-08-27T13:49:32.635000+00:00,U67,811,3188,260
810,3256,540,2023-08-27T13:49:32.915000+00:00,U67,811,3188,280
737,3190,537,2023-08-27T13:49:33.135000+00:00,U67,811,3188,220
665,3067,534,2023-08-27T13:49:33.515000+00:00,U67,811,3188,380
644,2937,531,2023-08-27T13:49:33.735000+00:00,U68,710,2755,220
679,2781,529,2023-08-27T13:49:34.195000+00:00,U68,710,2755,460
741,2699,527,2023-08-27T13:49:34.595000+00:00,U68,710,2755,400
848,2627,528,2023-08-27T13:49:34.815000+00:00,U68,710,2755,220
907,2604,530,2023-08-27T13:49:35.135000+00:00,U69,1116,2595,320
985,2588,533,2023-08-27T13:49:35.355000+00:00,U69,1116,2595,220
1052,2587,539,2023-08-27T13:49:35.535000+00:00,U69,1116,2595,180
1114,2594,544,2023-08-27T13:49:35.695000+00:00,U69,1116,2595,160
1192,2611,552,2023-08-27T13:49:35.895000+00:00,U69,1116,2595,200
1314,2645,561,2023-08-27T13:49:36.195000+00:00,U69,1116,2595,300
1406,2672,567,2023-08-27T13:49:36.415000+00:00,U70,1529,2717,220
1513,2704,574,2023-08-27T13:49:36.655000+00:00,U70,1529,2717,240
1586,2730,578,2023-08-27T13:49:36.815000+00:00,U70,1529,2717,160
1630,2748,579,2023-08-27T13:49:37.014000+00:00,U70,1529,2717,199
1697,2773,583,2023-08-27T13:49:37.154000+00:00,U70,1529,2717,140
1798,2811,586,2023-08-27T13:49:37.354000+00:00,U71,1947,2848,200
2033,2892,593,2023-08-27T13:49:37.734000+00:00,U71,1947,2848,380
2192,2940,595,2023-08-27T13:49:38.074000+00:00,U72,2371,2946,340
2298,2968,595,2023-08-27T13:49:38.254000+00:00,U72,2371,2946,180
2543,3014,593,2023-08-27T13:49:38.554000+00:00,U72,2371,2946,300
2645,3025,590,2023-08-27T13:49:38.795000+00:00,U73,2806,2989,241
2910,3038,582,2023-08-27T13:49:39.155000+00:00,U73,2806,2989,360
3115,3030,572,2023-08-27T13:49:39.515000+00:00,U74,3239,2946,360
3240,3017,564,2023-08-27T13:49:39.695000+00:00,U74,3239,2946,180
3352,3002,559,2023-08-27T13:49:39.855000+00:00,U74,3239,2946,160
3578,2962,545,2023-08-27T13:49:40.175000+00:00,U75,3665,2864,320
3721,2934,538,2023-08-27T13:49:40.375000+00:00,U75,3665,2864,200
3778,2923,535,2023-08-27T13:49:40.455000+00:00,U75,3665,2864,80
4014,2881,528,2023-08-27T13:49:40.795000+00:00,U76,4092,2791,340
4128,2866,526,2023-08-27T13:49:40.955000+00:00,U76,4092,2791,160
4291,2853,524,2023-08-27T13:49:41.175000+00:00,U76,4092,2791,220
4501,2857,524,2023-08-27T13:49:41.455000+00:00,U77,4523,2772,280
5101,3032,526,2023-08-27T13:49:42.275000+00:00,U78,4945,2886,820
5239,3106,528,2023-08-27T13:49:42.475000+00:00,U79,5331,3087,200
5415,3211,532,2023-08-27T13:49:42.735000+00:00,U79,5331,3087,260
5684,3372,547,2023-08-27T13:49:43.015000+00:00,U80,5703,3315,280
5809,3438,554,2023-08-27T13:49:43.315000+00:00,U80,5703,3315,300
6084,3545,568,2023-08-27T13:49:43.654000+00:00,U81,6105,3484,339
6330,3595,580,2023-08-27T13:49:44.014000+00:00,U82,6538,3545,360
6492,3612,587,2023-08-27T13:49:44.234000+00:00,U82,6538,3545,220
6666,3621,593,2023-08-27T13:49:44.454000+00:00,U82,6538,3545,220
6809,3626,596,2023-08-27T13:49:44.634000+00:00,U83,6969,3536,180
7111,3628,599,2023-08-27T13:49:44.874000+00:00,U83,6969,3536,240
7240,3627,599,2023-08-27T13:49:45.174000+00:00,U84,7402,3511,300
7406,3623,597,2023-08-27T13:49:45.355000+00:00,U84,7402,3511,181
7533,3618,594,2023-08-27T13:49:45.515000+00:00,U84,7402,3511,160
7779,3599,588,2023-08-27T13:49:45.835000+00:00,U85,7831,3476,320
7906,3579,582,2023-08-27T13:49:46.035000+00:00,U85,7831,3476,200
8137,3504,571,2023-08-27T13:49:46.275000+00:00,U86,8241,3335,240
8242,3447,564,2023-08-27T13:49:46.575000+00:00,U86,8241,3335,300
8450,3273,550,2023-08-27T13:49:46.895000+00:00,U86,8241,3335,320
8562,3121,540,2023-08-27T13:49:47.295000+00:00,U87,8549,3025,400
8614,3023,536,2023-08-27T13:49:47.475000+00:00,U87,8549,3025,180
8666,2885,532,2023-08-27T13:49:47.715000+00:00,U87,8549,3025,240
8694,2752,530,2023-08-27T13:49:47.935000+00:00,U88,8703,2612,220
8702,2564,529,2023-08-27T13:49:48.115000+00:00,U88,8703,2612,180
8682,2386,533,2023-08-27T13:49:48.515000+00:00,U89,8662,2173,400
8654,2275,536,2023-08-27T13:49:48.695000+00:00,U89,8662,2173,180
8612,2166,540,2023-08-27T13:49:48.875000+00:00,U89,8662,2173,180
8531,2012,545,2023-08-27T13:49:49.135000+00:00,U89,8662,2173,260
8417,1829,550,2023-08-27T13:49:49.455000+00:00,U90,8451,1785,320
8301,1645,553,2023-08-27T13:49:49.635000+00:00,U90,8451,1785,180
8213,1505,555,2023-08-27T13:49:50.015000+00:00,U91,8203,1426,380
8105,1328,554,2023-08-27T13:49:50.274000+00:00,U91,8203,1426,259
8037,1208,552,2023-08-27T13:49:50.514000+00:00,U92,7973,1053,240
7971,1082,548,2023-08-27T13:49:50.714000+00:00,U92,7973,1053,200
7828,768,540,2023-08-27T13:49:51.094000+00:00,U93,7777,664,380
7739,569,536,2023-08-27T13:49:51.514000+00:00,U93,7777,664,420
7706,500,535,2023-08-27T13:49:51.634000+00:00,U93,7777,664,120
7660,413,534,2023-08-27T13:49:51.794000+00:00,U94,7581,275,160
7588,306,532,2023-08-27T13:49:51.995000+00:00,U94,7581,275,201
7520,233,530,2023-08-27T13:49:52.175000+00:00,U94,7581,275,180
7410,159,526,2023-08-27T13:49:52.435000+00:00,U94,7581,275,260
7316,119,526,2023-08-27T13:49:52.635000+00:00,U95,7274,-35,200
6860,67,523,2023-08-27T13:49:53.335000+00:00,U96,6839,-46,700
6735,75,523,2023-08-27T13:49:53.675000+00:00,U96,6839,-46,340
6608,90,523,2023-08-27T13:49:53.895000+00:00,U1,6413,33,220
6316,153,523,2023-08-27T13:49:54.255000+00:00,U1,6413,33,360
6210,187,524,2023-08-27T13:49:54.575000+00:00,U2,6007,197,320
6051,251,524,2023-08-27T13:49:54.855000+00:00,U2,6007,197,280
5937,310,524,2023-08-27T13:49:55.075000+00:00,U2,6007,197,220
5819,387,524,2023-08-27T13:49:55.275000+00:00,U3,5652,444,200
5791,410,524,2023-08-27T13:49:55.535000+00:00,U3,5652,444,260
5681,506,525,2023-08-27T13:49:55.855000+00:00,U3,5652,444,320
5601,597,524,2023-08-27T13:49:56.015000+00:00,U3,5652,444,160
5542,692,523,2023-08-27T13:49:56.455000+00:00,U4,5431,822,440
5518,758,522,2023-08-27T13:49:56.655000+00:00,U4,5431,822,200
5510,817,522,2023-08-27T13:49:56.834000+00:00,U4,5431,822,179
5538,937,521,2023-08-27T13:49:57.094000+00:00,U4,5431,822,260
5584,1011,522,2023-08-27T13:49:57.474000+00:00,U5,5727,1143,380
5661,1099,522,2023-08-27T13:49:57.694000+00:00,U5,5727,1143,220
5713,1146,522,2023-08-27T13:49:58.054000+00:00,U5,5727,1143,360
5795,1207,522,2023-08-27T13:49:58.374000+00:00,U5,5727,1143,320
5850,1242,522,2023-08-27T13:49:58.555000+00:00,U5,5727,1143,181
5946,1293,522,2023-08-27T13:49:58.755000+00:00,U6,6141,1268,200
6017,1324,523,2023-08-27T13:49:59.115000+00:00,U6,6141,1268,360
6123,1363,523,2023-08-27T13:49:59.415000+00:00,U6,6141,1268,300
6184,1381,523,2023-08-27T13:49:59.575000+00:00,U6,6141,1268,160
6238,1395,523,2023-08-27T13:49:59.775000+00:00,U6,6141,1268,200
6404,1428,523,2023-08-27T13:50:00.015000+00:00,U7,6567,1355,240
6460,1436,523,2023-08-27T13:50:00.275000+00:00,U7,6567,1355,260
6577,1452,523,2023-08-27T13:50:00.515000+00:00,U7,6567,1355,240
