x,y,z,date,designator,x_led,y_led,time_delta
619,3767,537,2023-08-27T12:12:13.894000+00:00,U50,588,3990,320
631,3798,537,2023-08-27T12:12:14.094000+00:00,U50,588,3990,200
644,3832,537,2023-08-27T12:12:14.314000+00:00,U50,588,3990,220
652,3854,537,2023-08-27T12:12:14.454000+00:00,U50,588,3990,140
676,3916,537,2023-08-27T12:12:14.734000+00:00,U50,588,3990,280
692,3959,537,2023-08-27T12:12:15.134000+00:00,U50,588,3990,400
706,3996,537,2023-08-27T12:12:15.374000+00:00,U50,588,3990,240
711,4009,537,2023-08-27T12:12:15.454000+00:00,U50,588,3990,80
722,4040,537,2023-08-27T12:12:15.654000+00:00,U50,588,3990,200
738,4080,537,2023-08-27T12:12:15.914000+00:00,U50,588,3990,260
753,4120,537,2023-08-27T12:12:16.174000+00:00,U50,588,3990,260
765,4151,537,2023-08-27T12:12:16.374000+00:00,U50,588,3990,200
802,4250,537,2023-08-27T12:12:16.594000+00:00,U51,755,4396,220
827,4315,537,2023-08-27T12:12:16.974000+00:00,U51,755,4396,380
842,4355,537,2023-08-27T12:12:17.373000+00:00,U51,755,4396,399
862,4408,537,2023-08-27T12:12:17.694000+00:00,U51,755,4396,321
879,4452,537,2023-08-27T12:12:17.874000+00:00,U51,755,4396,180
889,4479,537,2023-08-27T12:12:18.174000+00:00,U51,755,4396,300
908,4529,537,2023-08-27T12:12:18.494000+00:00,U51,755,4396,320
916,4551,537,2023-08-27T12:12:18.634000+00:00,U51,755,4396,140
963,4675,537,2023-08-27T12:12:19.374000+00:00,U52,920,4804,740
980,4718,537,2023-08-27T12:12:19.654000+00:00,U52,920,4804,280
989,4743,537,2023-08-27T12:12:19.814000+00:00,U52,920,4804,160
1002,4777,537,2023-08-27T12:12:20.034000+00:00,U52,920,4804,220
1011,4802,537,2023-08-27T12:12:20.194000+00:00,U52,920,4804,160
1028,4845,537,2023-08-27T12:12:20.474000+00:00,U52,920,4804,280
1042,4883,537,2023-08-27T12:12:20.714000+00:00,U52,920,4804,240
1054,4914,537,2023-08-27T12:12:20.914000+00:00,U52,920,4804,200
1070,4957,537,2023-08-27T12:12:21.174000+00:00,U52,920,4804,260
1089,5007,537,2023-08-27T12:12:21.554000+00:00,U53,1086,5212,380
1108,5057,537,2023-08-27T12:12:21.754000+00:00,U53,1086,5212,200
1134,5125,537,2023-08-27T12:12:22.174000+00:00,U53,1086,5212,420
1145,5154,537,2023-08-27T12:12:22.474000+00:00,U53,1086,5212,300
1160,5194,537,2023-08-27T12:12:22.734000+00:00,U53,1086,5212,260
1176,5237,537,2023-08-27T12:12:23.014000+00:00,U53,1086,5212,280
1188,5264,537,2023-08-27T12:12:23.194000+00:00,U53,1086,5212,180
1199,5289,537,2023-08-27T12:12:23.354000+00:00,U53,1086,5212,160
1218,5331,537,2023-08-27T12:12:23.634000+00:00,U53,1086,5212,280
1224,5343,537,2023-08-27T12:12:23.714000+00:00,U53,1086,5212,80
1242,5382,537,2023-08-27T12:12:23.973000+00:00,U53,1086,5212,259
1254,5409,537,2023-08-27T12:12:24.134000+00:00,U54,1250,5615,161
1287,5481,537,2023-08-27T12:12:24.394000+00:00,U54,1250,5615,260
1305,5524,537,2023-08-27T12:12:24.674000+00:00,U54,1250,5615,280
1310,5538,537,2023-08-27T12:12:24.774000+00:00,U54,1250,5615,100
1321,5565,537,2023-08-27T12:12:24.934000+00:00,U54,1250,5615,160
1342,5621,537,2023-08-27T12:12:25.234000+00:00,U54,1250,5615,300
1364,5677,537,2023-08-27T12:12:25.514000+00:00,U54,1250,5615,280
1378,5713,537,2023-08-27T12:12:25.674000+00:00,U54,1250,5615,160
1398,5765,537,2023-08-27T12:12:25.894000+00:00,U54,1250,5615,220
1432,5852,537,2023-08-27T12:12:26.094000+00:00,U55,1418,6017,200
1454,5909,537,2023-08-27T12:12:26.434000+00:00,U55,1418,6017,340
1497,6022,537,2023-08-27T12:12:26.674000+00:00,U55,1418,6017,240
1550,6156,537,2023-08-27T12:12:27.094000+00:00,U55,1418,6017,420
1588,6255,537,2023-08-27T12:12:27.514000+00:00,U56,1583,6419,420
1599,6284,537,2023-08-27T12:12:27.614000+00:00,U56,1583,6419,100
1630,6365,537,2023-08-27T12:12:27.914000+00:00,U56,1583,6419,300
1645,6404,537,2023-08-27T12:12:28.074000+00:00,U56,1583,6419,160
1693,6495,537,2023-08-27T12:12:28.374000+00:00,U56,1583,6419,300
1714,6519,537,2023-08-27T12:12:28.654000+00:00,U56,1583,6419,280
1748,6547,537,2023-08-27T12:12:28.854000+00:00,U56,1583,6419,200
1786,6570,537,2023-08-27T12:12:29.054000+00:00,U57,1909,6702,200
1893,6605,537,2023-08-27T12:12:29.414000+00:00,U57,1909,6702,360
1961,6606,537,2023-08-27T12:12:29.854000+00:00,U57,1909,6702,440
2024,6594,537,2023-08-27T12:12:30.074000+00:00,U57,1909,6702,220
2110,6554,537,2023-08-27T12:12:30.414000+00:00,U58,2306,6512,340
2179,6491,537,2023-08-27T12:12:30.854000+00:00,U58,2306,6512,440
2226,6410,537,2023-08-27T12:12:31.294000+00:00,U58,2306,6512,440
2246,6346,537,2023-08-27T12:12:31.674000+00:00,U58,2306,6512,380
2251,6274,537,2023-08-27T12:12:31.854000+00:00,U59,2319,6071,180
2234,6195,537,2023-08-27T12:12:32.274000+00:00,U59,2319,6071,420
2216,6139,537,2023-08-27T12:12:32.474000+00:00,U59,2319,6071,200
2194,6069,537,2023-08-27T12:12:32.714000+00:00,U59,2319,6071,240
2184,6038,537,2023-08-27T12:12:32.814000+00:00,U59,2319,6071,100
2164,5973,537,2023-08-27T12:12:33.014000+00:00,U59,2319,6071,200
2136,5889,537,2023-08-27T12:12:33.254000+00:00,U60,2152,5660,240
2102,5781,537,2023-08-27T12:12:33.534000+00:00,U60,2152,5660,280
2078,5707,537,2023-08-27T12:12:33.714000+00:00,U60,2152,5660,180
2034,5520,533,2023-08-27T12:12:33.954000+00:00,U60,2152,5660,240
2019,5380,532,2023-08-27T12:12:34.174000+00:00,U61,1988,5255,220
1956,5238,531,2023-08-27T12:12:34.374000+00:00,U61,1988,5255,200
1882,5072,532,2023-08-27T12:12:34.814000+00:00,U61,1988,5255,440
1850,4990,534,2023-08-27T12:12:34.974000+00:00,U62,1853,4836,160
1815,4883,536,2023-08-27T12:12:35.174000+00:00,U62,1853,4836,200
1787,4760,535,2023-08-27T12:12:35.394000+00:00,U62,1853,4836,220
1773,4643,535,2023-08-27T12:12:35.594000+00:00,U62,1853,4836,200
1770,4583,534,2023-08-27T12:12:35.694000+00:00,U63,1784,4407,100
1785,4302,530,2023-08-27T12:12:36.074000+00:00,U63,1784,4407,380
1800,4129,531,2023-08-27T12:12:36.454000+00:00,U64,1779,3971,380
1802,4072,532,2023-08-27T12:12:36.654000+00:00,U64,1779,3971,200
1792,3933,534,2023-08-27T12:12:36.854000+00:00,U64,1779,3971,200
1765,3836,538,2023-08-27T12:12:37.173000+00:00,U64,1779,3971,319
1693,3713,543,2023-08-27T12:12:37.474000+00:00,U65,1605,3569,301
1612,3632,544,2023-08-27T12:12:37.734000+00:00,U65,1605,3569,260
1577,3606,545,2023-08-27T12:12:37.834000+00:00,U65,1605,3569,100
1526,3572,546,2023-08-27T12:12:37.994000+00:00,U65,1605,3569,160
1440,3526,547,2023-08-27T12:12:38.214000+00:00,U65,1605,3569,220
1266,3455,548,2023-08-27T12:12:38.514000+00:00,U66,1211,3375,300
1189,3426,547,2023-08-27T12:12:38.814000+00:00,U66,1211,3375,300
1077,3384,546,2023-08-27T12:12:39.074000+00:00,U66,1211,3375,260
929,3323,544,2023-08-27T12:12:39.414000+00:00,U67,811,3188,340
823,3264,541,2023-08-27T12:12:39.734000+00:00,U67,811,3188,320
776,3227,538,2023-08-27T12:12:39.894000+00:00,U67,811,3188,160
705,3145,536,2023-08-27T12:12:40.194000+00:00,U67,811,3188,300
662,3054,533,2023-08-27T12:12:40.354000+00:00,U67,811,3188,160
647,2977,532,2023-08-27T12:12:40.694000+00:00,U68,710,2755,340
668,2810,528,2023-08-27T12:12:41.054000+00:00,U68,710,2755,360
727,2715,526,2023-08-27T12:12:41.434000+00:00,U68,710,2755,380
799,2655,527,2023-08-27T12:12:41.834000+00:00,U68,710,2755,400
852,2626,528,2023-08-27T12:12:42.014000+00:00,U68,710,2755,180
981,2589,533,2023-08-27T12:12:42.334000+00:00,U69,1116,2595,320
1037,2587,537,2023-08-27T12:12:42.574000+00:00,U69,1116,2595,240
1171,2606,549,2023-08-27T12:12:42.934000+00:00,U69,1116,2595,360
1233,2622,555,2023-08-27T12:12:43.094000+00:00,U69,1116,2595,160
1304,2642,560,2023-08-27T12:12:43.274000+00:00,U69,1116,2595,180
1421,2677,569,2023-08-27T12:12:43.554000+00:00,U70,1529,2717,280
1500,2701,573,2023-08-27T12:12:43.733000+00:00,U70,1529,2717,179
1571,2725,577,2023-08-27T12:12:43.874000+00:00,U70,1529,2717,141
1730,2786,584,2023-08-27T12:12:44.074000+00:00,U70,1529,2717,200
1858,2833,588,2023-08-27T12:12:44.494000+00:00,U71,1947,2848,420
1994,2880,592,2023-08-27T12:12:44.754000+00:00,U71,1947,2848,260
2058,2900,593,2023-08-27T12:12:44.874000+00:00,U71,1947,2848,120
2167,2934,595,2023-08-27T12:12:45.074000+00:00,U72,2371,2946,200
2410,2993,595,2023-08-27T12:12:45.374000+00:00,U72,2371,2946,300
2620,3023,591,2023-08-27T12:12:45.834000+00:00,U73,2806,2989,460
2759,3034,587,2023-08-27T12:12:46.054000+00:00,U73,2806,2989,220
2877,3038,583,2023-08-27T12:12:46.234000+00:00,U73,2806,2989,180
3090,3032,573,2023-08-27T12:12:46.414000+00:00,U74,3239,2946,180
3252,3016,564,2023-08-27T12:12:46.794000+00:00,U74,3239,2946,380
3376,2998,557,2023-08-27T12:12:46.974000+00:00,U74,3239,2946,180
3486,2979,550,2023-08-27T12:12:47.134000+00:00,U75,3665,2864,160
3808,2918,534,2023-08-27T12:12:47.534000+00:00,U75,3665,2864,400
3979,2887,529,2023-08-27T12:12:47.834000+00:00,U76,4092,2791,300
4073,2873,526,2023-08-27T12:12:48.054000+00:00,U76,4092,2791,220
4204,2859,524,2023-08-27T12:12:48.234000+00:00,U76,4092,2791,180
4499,2857,524,2023-08-27T12:12:48.554000+00:00,U77,4523,2772,320
4735,2896,525,2023-08-27T12:12:48.954000+00:00,U78,4945,2886,400
4865,2934,526,2023-08-27T12:12:49.134000+00:00,U78,4945,2886,180
5078,3021,526,2023-08-27T12:12:49.294000+00:00,U78,4945,2886,160
5387,3194,531,2023-08-27T12:12:49.814000+00:00,U79,5331,3087,520
5559,3300,539,2023-08-27T12:12:50.154000+00:00,U80,5703,3315,340
5706,3385,548,2023-08-27T12:12:50.373000+00:00,U80,5703,3315,219
5830,3448,555,2023-08-27T12:12:50.534000+00:00,U80,5703,3315,161
5986,3513,563,2023-08-27T12:12:50.754000+00:00,U81,6105,3484,220
6254,3584,577,2023-08-27T12:12:50.994000+00:00,U81,6105,3484,240
6455,3609,586,2023-08-27T12:12:51.394000+00:00,U82,6538,3545,400
6580,3618,590,2023-08-27T12:12:51.554000+00:00,U82,6538,3545,160
6746,3624,595,2023-08-27T12:12:51.814000+00:00,U82,6538,3545,260
7008,3628,598,2023-08-27T12:12:52.034000+00:00,U83,6969,3536,220
7194,3628,599,2023-08-27T12:12:52.394000+00:00,U84,7402,3511,360
7401,3624,597,2023-08-27T12:12:52.654000+00:00,U84,7402,3511,260
7618,3614,592,2023-08-27T12:12:52.934000+00:00,U84,7402,3511,280
7679,3609,591,2023-08-27T12:12:53.014000+00:00,U85,7831,3476,80
7840,3591,586,2023-08-27T12:12:53.234000+00:00,U85,7831,3476,220
8014,3551,577,2023-08-27T12:12:53.494000+00:00,U85,7831,3476,260
8162,3492,570,2023-08-27T12:12:53.734000+00:00,U86,8241,3335,240
8296,3411,561,2023-08-27T12:12:53.974000+00:00,U86,8241,3335,240
8386,3338,554,2023-08-27T12:12:54.154000+00:00,U86,8241,3335,180
8475,3244,547,2023-08-27T12:12:54.354000+00:00,U87,8549,3025,200
8543,3153,542,2023-08-27T12:12:54.534000+00:00,U87,8549,3025,180
8605,3044,537,2023-08-27T12:12:54.734000+00:00,U87,8549,3025,200
8665,2893,532,2023-08-27T12:12:54.994000+00:00,U87,8549,3025,260
8685,2808,531,2023-08-27T12:12:55.134000+00:00,U88,8703,2612,140
8699,2707,529,2023-08-27T12:12:55.294000+00:00,U88,8703,2612,160
8703,2567,529,2023-08-27T12:12:55.514000+00:00,U88,8703,2612,220
8664,2306,535,2023-08-27T12:12:55.814000+00:00,U89,8662,2173,300
8575,2089,542,2023-08-27T12:12:56.274000+00:00,U89,8662,2173,460
8487,1938,547,2023-08-27T12:12:56.454000+00:00,U90,8451,1785,180
8379,1768,552,2023-08-27T12:12:56.833000+00:00,U90,8451,1785,379
8278,1609,554,2023-08-27T12:12:57.094000+00:00,U91,8203,1426,261
8185,1458,555,2023-08-27T12:12:57.294000+00:00,U91,8203,1426,200
8052,1234,552,2023-08-27T12:12:57.714000+00:00,U92,7973,1053,420
7950,1037,547,2023-08-27T12:12:58.074000+00:00,U92,7973,1053,360
7914,961,545,2023-08-27T12:12:58.194000+00:00,U92,7973,1053,120
7781,658,538,2023-08-27T12:12:58.554000+00:00,U93,7777,664,360
7754,600,537,2023-08-27T12:12:58.774000+00:00,U93,7777,664,220
7690,467,535,2023-08-27T12:12:59.014000+00:00,U93,7777,664,240
7560,272,531,2023-08-27T12:12:59.374000+00:00,U94,7581,275,360
7482,202,528,2023-08-27T12:12:59.634000+00:00,U94,7581,275,260
7347,130,526,2023-08-27T12:12:59.954000+00:00,U95,7274,-35,320
7159,82,524,2023-08-27T12:13:00.174000+00:00,U95,7274,-35,220
6942,66,523,2023-08-27T12:13:00.594000+00:00,U96,6839,-46,420
6778,71,523,2023-08-27T12:13:01.014000+00:00,U96,6839,-46,420
6610,89,523,2023-08-27T12:13:01.194000+00:00,U1,6413,33,180
6463,115,523,2023-08-27T12:13:01.574000+00:00,U1,6413,33,380
6361,140,523,2023-08-27T12:13:01.754000+00:00,U1,6413,33,180
6236,177,523,2023-08-27T12:13:01.974000+00:00,U1,6413,33,220
6025,263,524,2023-08-27T12:13:02.234000+00:00,U2,6007,197,260
5893,336,524,2023-08-27T12:13:02.614000+00:00,U2,6007,197,380
5824,383,524,2023-08-27T12:13:02.774000+00:00,U3,5652,444,160
5779,419,524,2023-08-27T12:13:03.014000+00:00,U3,5652,444,240
5704,483,524,2023-08-27T12:13:03.234000+00:00,U3,5652,444,220
5650,537,525,2023-08-27T12:13:03.413000+00:00,U3,5652,444,179
5605,591,525,2023-08-27T12:13:03.574000+00:00,U3,5652,444,161
5546,684,524,2023-08-27T12:13:03.874000+00:00,U4,5431,822,300
5520,749,522,2023-08-27T12:13:04.074000+00:00,U4,5431,822,200
5512,788,522,2023-08-27T12:13:04.214000+00:00,U4,5431,822,140
5520,896,522,2023-08-27T12:13:04.554000+00:00,U4,5431,822,340
5544,950,522,2023-08-27T12:13:04.734000+00:00,U4,5431,822,180
5580,1006,521,2023-08-27T12:13:04.934000+00:00,U5,5727,1143,200
5624,1061,522,2023-08-27T12:13:05.154000+00:00,U5,5727,1143,220
5664,1102,521,2023-08-27T12:13:05.334000+00:00,U5,5727,1143,180
5753,1178,522,2023-08-27T12:13:05.594000+00:00,U5,5727,1143,260
5809,1217,522,2023-08-27T12:13:05.894000+00:00,U5,5727,1143,300
5874,1257,522,2023-08-27T12:13:06.114000+00:00,U5,5727,1143,220
5938,1290,523,2023-08-27T12:13:06.314000+00:00,U6,6141,1268,200
5998,1317,523,2023-08-27T12:13:06.494000+00:00,U6,6141,1268,180
6086,1351,523,2023-08-27T12:13:06.734000+00:00,U6,6141,1268,240
6158,1374,523,2023-08-27T12:13:06.914000+00:00,U6,6141,1268,180
6211,1390,523,2023-08-27T12:13:07.134000+00:00,U6,6141,1268,220
6306,1411,523,2023-08-27T12:13:07.374000+00:00,U6,6141,1268,240
6382,1425,523,2023-08-27T12:13:07.534000+00:00,U7,6567,1355,160
6470,1438,523,2023-08-27T12:13:07.714000+00:00,U7,6567,1355,180
6665,1465,523,2023-08-27T12:13:08.094000+00:00,U7,6567,1355,380
6697,1470,523,2023-08-27T12:13:08.154000+00:00,U7,6567,1355,60
6827,1496,524,2023-08-27T12:13:08.414000+00:00,U8,6975,1482,260
6903,1514,524,2023-08-27T12:13:08.574000+00:00,U8,6975,1482,160
6984,1537,525,2023-08-27T12:13:08.754000+00:00,U8,6975,1482,180
7078,1568,526,2023-08-27T12:13:08.974000+00:00,U8,6975,1482,220
7165,1603,526,2023-08-27T12:13:09.194000+00:00,U9,7328,1738,220
7290,1674,527,2023-08-27T12:13:09.514000+00:00,U9,7328,1738,320
7387,1769,528,2023-08-27T12:13:09.834000+00:00,U9,7328,1738,320
7423,1832,528,2023-08-27T12:13:10.033000+00:00,U9,7328,1738,199
7458,1978,528,2023-08-27T12:13:10.314000+00:00,U10,7369,2173,281
7449,2100,529,2023-08-27T12:13:10.754000+00:00,U10,7369,2173,440
7406,2226,529,2023-08-27T12:13:11.154000+00:00,U10,7369,2173,400
7368,2291,529,2023-08-27T12:13:11.474000+00:00,U10,7369,2173,320
7268,2400,530,2023-08-27T12:13:11.814000+00:00,U10,7369,2173,340
7218,2436,530,2023-08-27T12:13:12.114000+00:00,U11,7024,2448,300
7163,2466,530,2023-08-27T12:13:12.294000+00:00,U11,7024,2448,180
7066,2504,530,2023-08-27T12:13:12.574000+00:00,U11,7024,2448,280
6931,2537,531,2023-08-27T12:13:12.814000+00:00,U11,7024,2448,240
6838,2553,532,2023-08-27T12:13:13.034000+00:00,U11,7024,2448,220
6695,2574,532,2023-08-27T12:13:13.214000+00:00,U12,6592,2505,180
6513,2599,532,2023-08-27T12:13:13.714000+00:00,U12,6592,2505,500
6338,2619,533,2023-08-27T12:13:14.074000+00:00,U13,6159,2530,360
6274,2625,533,2023-08-27T12:13:14.194000+00:00,U13,6159,2530,120
6130,2636,533,2023-08-27T12:13:14.454000+00:00,U13,6159,2530,260
5513,2620,536,2023-08-27T12:13:15.494000+00:00,U14,5725,2525,1040
5322,2600,537,2023-08-27T12:13:15.754000+00:00,U15,5288,2489,260
5167,2577,538,2023-08-27T12:13:16.034000+00:00,U15,5288,2489,280
5063,2560,538,2023-08-27T12:13:16.194000+00:00,U15,5288,2489,160
4893,2525,539,2023-08-27T12:13:16.454000+00:00,U16,4857,2434,260
4774,2497,539,2023-08-27T12:13:16.633000+00:00,U16,4857,2434,179
4508,2426,542,2023-08-27T12:13:17.014000+00:00,U17,4429,2356,381
4427,2403,543,2023-08-27T12:13:17.134000+00:00,U17,4429,2356,120
4320,2370,544,2023-08-27T12:13:17.314000+00:00,U17,4429,2356,180
4199,2330,547,2023-08-27T12:13:17.494000+00:00,U18,4004,2249,180
4038,2272,549,2023-08-27T12:13:17.734000+00:00,U18,4004,2249,240
3850,2202,552,2023-08-27T12:13:18.014000+00:00,U18,4004,2249,280
3788,2179,552,2023-08-27T12:13:18.134000+00:00,U19,3592,2122,120
3612,2118,553,2023-08-27T12:13:18.394000+00:00,U19,3592,2122,260
3493,2082,552,2023-08-27T12:13:18.574000+00:00,U19,3592,2122,180
3368,2044,551,2023-08-27T12:13:18.754000+00:00,U20,3181,1977,180
3215,1995,548,2023-08-27T12:13:18.974000+00:00,U20,3181,1977,220
3050,1939,543,2023-08-27T12:13:19.214000+00:00,U20,3181,1977,240
2784,1837,536,2023-08-27T12:13:19.494000+00:00,U21,2779,1812,280
2685,1795,534,2023-08-27T12:13:19.814000+00:00,U21,2779,1812,320
2549,1734,530,2023-08-27T12:13:20.094000+00:00,U22,2387,1624,280
2505,1714,528,2023-08-27T12:13:20.194000+00:00,U22,2387,1624,100
2402,1663,525,2023-08-27T12:13:20.434000+00:00,U22,2387,1624,240
2276,1600,523,2023-08-27T12:13:20.714000+00:00,U22,2387,1624,280
2207,1570,522,2023-08-27T12:13:20.974000+00:00,U22,2387,1624,260
2118,1547,521,2023-08-27T12:13:21.314000+00:00,U23,1988,1453,340
2035,1552,520,2023-08-27T12:13:21.534000+00:00,U23,1988,1453,220
1967,1586,520,2023-08-27T12:13:21.834000+00:00,U23,1988,1453,300
1905,1638,520,2023-08-27T12:13:22.074000+00:00,U23,1988,1453,240
1860,1679,520,2023-08-27T12:13:22.254000+00:00,U24,1703,1779,180
1788,1734,516,2023-08-27T12:13:22.534000+00:00,U24,1703,1779,280
1679,1781,511,2023-08-27T12:13:22.814000+00:00,U24,1703,1779,280
1631,1791,509,2023-08-27T12:13:23.074000+00:00,U24,1703,1779,260
1560,1795,507,2023-08-27T12:13:23.294000+00:00,U24,1703,1779,220
1470,1784,507,2023-08-27T12:13:23.614000+00:00,U25,1271,1738,320
1422,1769,507,2023-08-27T12:13:23.794000+00:00,U25,1271,1738,180
1365,1742,508,2023-08-27T12:13:24.054000+00:00,U25,1271,1738,260
1323,1712,509,2023-08-27T12:13:24.254000+00:00,U25,1271,1738,200
1286,1676,510,2023-08-27T12:13:24.454000+00:00,U25,1271,1738,200
1260,1643,510,2023-08-27T12:13:24.614000+00:00,U25,1271,1738,160
1235,1597,512,2023-08-27T12:13:24.814000+00:00,U25,1271,1738,200
1217,1546,512,2023-08-27T12:13:25.014000+00:00,U25,1271,1738,200
1207,1478,514,2023-08-27T12:13:25.254000+00:00,U26,1189,1314,240
1206,1441,514,2023-08-27T12:13:25.374000+00:00,U26,1189,1314,120
1212,1358,514,2023-08-27T12:13:25.634000+00:00,U26,1189,1314,260
1228,1255,513,2023-08-27T12:13:25.894000+00:00,U26,1189,1314,260
1298,851,513,2023-08-27T12:13:26.914000+00:00,U27,1257,884,1020
1313,765,513,2023-08-27T12:13:27.094000+00:00,U27,1257,884,180
1330,666,513,2023-08-27T12:13:27.294000+00:00,U28,1333,454,200
1352,542,513,2023-08-27T12:13:27.534000+00:00,U28,1333,454,240
1384,358,513,2023-08-27T12:13:27.794000+00:00,U28,1333,454,260
1417,166,513,2023-08-27T12:13:28.214000+00:00,U29,1409,25,420
1435,61,513,2023-08-27T12:13:28.394000+00:00,U29,1409,25,180
1458,-68,512,2023-08-27T12:13:28.614000+00:00,U29,1409,25,220
1475,-165,512,2023-08-27T12:13:28.774000+00:00,U29,1409,25,160
1492,-262,512,2023-08-27T12:13:28.934000+00:00,U30,1485,-405,160
1526,-459,512,2023-08-27T12:13:29.254000+00:00,U30,1485,-405,320
1543,-555,512,2023-08-27T12:13:29.414000+00:00,U30,1485,-405,160
1565,-682,512,2023-08-27T12:13:29.634000+00:00,U31,1558,-835,220
1579,-769,512,2023-08-27T12:13:29.793000+00:00,U31,1558,-835,159
1599,-926,511,2023-08-27T12:13:30.094000+00:00,U31,1558,-835,301
1603,-1031,512,2023-08-27T12:13:30.374000+00:00,U31,1558,-835,280
1598,-1106,511,2023-08-27T12:13:30.554000+00:00,U32,1537,-1267,180
1543,-1297,513,2023-08-27T12:13:30.954000+00:00,U32,1537,-1267,400
1488,-1387,513,2023-08-27T12:13:31.234000+00:00,U32,1537,-1267,280
1442,-1441,514,2023-08-27T12:13:31.394000+00:00,U32,1537,-1267,160
1315,-1537,517,2023-08-27T12:13:31.754000+00:00,U33,1208,-1555,360
1206,-1581,518,2023-08-27T12:13:31.974000+00:00,U33,1208,-1555,220
1103,-1600,518,2023-08-27T12:13:32.234000+00:00,U33,1208,-1555,260
1005,-1605,520,2023-08-27T12:13:32.434000+00:00,U33,1208,-1555,200
904,-1604,519,2023-08-27T12:13:32.634000+00:00,U34,779,-1606,200
801,-1600,521,2023-08-27T12:13:32.834000+00:00,U34,779,-1606,200
695,-1594,522,2023-08-27T12:13:33.034000+00:00,U34,779,-1606,200
553,-1587,526,2023-08-27T12:13:33.294000+00:00,U35,344,-1604,260
351,-1571,529,2023-08-27T12:13:33.534000+00:00,U35,344,-1604,240
156,-1538,533,2023-08-27T12:13:33.994000+00:00,U35,344,-1604,460
3,-1497,536,2023-08-27T12:13:34.254000+00:00,U36,-88,-1539,260
-136,-1449,539,2023-08-27T12:13:34.374000+00:00,U36,-88,-1539,120
-263,-1395,545,2023-08-27T12:13:34.714000+00:00,U37,-482,-1346,340
-453,-1287,554,2023-08-27T12:13:35.054000+00:00,U37,-482,-1346,340
-537,-1226,556,2023-08-27T12:13:35.214000+00:00,U37,-482,-1346,160
-627,-1148,559,2023-08-27T12:13:35.394000+00:00,U38,-785,-1038,180
-728,-1042,565,2023-08-27T12:13:35.614000+00:00,U38,-785,-1038,220
-862,-856,571,2023-08-27T12:13:35.874000+00:00,U38,-785,-1038,260
-962,-645,577,2023-08-27T12:13:36.293000+00:00,U39,-966,-644,419
-979,-593,577,2023-08-27T12:13:36.373000+00:00,U39,-966,-644,80
-1013,-405,576,2023-08-27T12:13:36.634000+00:00,U40,-1015,-206,261
-1010,-247,575,2023-08-27T12:13:36.854000+00:00,U40,-1015,-206,220
-973,-34,567,2023-08-27T12:13:37.054000+00:00,U40,-1015,-206,200
-918,129,564,2023-08-27T12:13:37.414000+00:00,U41,-923,231,360
-863,249,560,2023-08-27T12:13:37.594000+00:00,U41,-923,231,180
-782,446,558,2023-08-27T12:13:37.794000+00:00,U42,-762,650,200
-719,611,556,2023-08-27T12:13:38.034000+00:00,U42,-762,650,240
-666,749,554,2023-08-27T12:13:38.234000+00:00,U42,-762,650,200
-590,944,552,2023-08-27T12:13:38.514000+00:00,U43,-591,1078,280
