x,y,z,date,designator,x_led,y_led,time_delta
-1007,-432,578,2023-08-27T15:16:35.690000+00:00,U39,-966,-644,181
-1010,-336,575,2023-08-27T15:16:35.930000+00:00,U40,-1015,-206,240
-965,-19,567,2023-08-27T15:16:37.190000+00:00,U40,-1015,-206,1260
-946,44,565,2023-08-27T15:16:37.410000+00:00,U41,-923,231,220
-926,102,564,2023-08-27T15:16:37.610000+00:00,U41,-923,231,200
-876,215,561,2023-08-27T15:16:37.850000+00:00,U41,-923,231,240
-843,290,560,2023-08-27T15:16:38.230000+00:00,U41,-923,231,380
-785,440,558,2023-08-27T15:16:38.450000+00:00,U42,-762,650,220
-756,516,557,2023-08-27T15:16:38.669000+00:00,U42,-762,650,219
-719,611,555,2023-08-27T15:16:38.949000+00:00,U42,-762,650,280
-681,710,554,2023-08-27T15:16:39.129000+00:00,U42,-762,650,180
-625,854,553,2023-08-27T15:16:39.569000+00:00,U43,-591,1078,440
-584,959,552,2023-08-27T15:16:39.949000+00:00,U43,-591,1078,380
-557,1029,550,2023-08-27T15:16:40.129000+00:00,U43,-591,1078,180
-505,1162,548,2023-08-27T15:16:40.449000+00:00,U43,-591,1078,320
-446,1314,545,2023-08-27T15:16:40.669000+00:00,U44,-423,1497,220
-407,1416,543,2023-08-27T15:16:41.029000+00:00,U44,-423,1497,360
-362,1533,542,2023-08-27T15:16:41.269000+00:00,U44,-423,1497,240
-325,1629,541,2023-08-27T15:16:41.450000+00:00,U44,-423,1497,181
-287,1728,540,2023-08-27T15:16:41.650000+00:00,U45,-254,1915,200
-221,1900,539,2023-08-27T15:16:41.870000+00:00,U45,-254,1915,220
-178,2013,538,2023-08-27T15:16:42.150000+00:00,U45,-254,1915,280
-138,2117,537,2023-08-27T15:16:42.349000+00:00,U46,-86,2329,199
-58,2322,537,2023-08-27T15:16:42.690000+00:00,U46,-86,2329,341
12,2506,537,2023-08-27T15:16:42.909000+00:00,U46,-86,2329,219
70,2657,537,2023-08-27T15:16:43.230000+00:00,U47,83,2744,321
105,2746,537,2023-08-27T15:16:43.390000+00:00,U47,83,2744,160
170,2914,537,2023-08-27T15:16:43.650000+00:00,U47,83,2744,260
246,3111,537,2023-08-27T15:16:43.950000+00:00,U48,251,3158,300
314,3285,537,2023-08-27T15:16:44.110000+00:00,U48,251,3158,160
382,3461,537,2023-08-27T15:16:44.470000+00:00,U49,416,3574,360
496,3749,537,2023-08-27T15:16:44.810000+00:00,U49,416,3574,340
576,3943,537,2023-08-27T15:16:45.169000+00:00,U50,588,3990,359
671,4176,537,2023-08-27T15:16:45.410000+00:00,U50,588,3990,241
725,4309,537,2023-08-27T15:16:45.710000+00:00,U51,755,4396,300
785,4455,537,2023-08-27T15:16:45.929000+00:00,U51,755,4396,219
881,4690,537,2023-08-27T15:16:46.230000+00:00,U52,920,4804,301
993,4965,537,2023-08-27T15:16:46.669000+00:00,U52,920,4804,439
1071,5155,537,2023-08-27T15:16:47.070000+00:00,U53,1086,5212,401
1133,5310,537,2023-08-27T15:16:47.310000+00:00,U53,1086,5212,240
1176,5423,537,2023-08-27T15:16:47.529000+00:00,U54,1250,5615,219
1192,5468,537,2023-08-27T15:16:47.590000+00:00,U54,1250,5615,61
1229,5580,537,2023-08-27T15:16:47.809000+00:00,U54,1250,5615,219
1262,5693,538,2023-08-27T15:16:48.009000+00:00,U54,1250,5615,200
1293,5805,539,2023-08-27T15:16:48.230000+00:00,U54,1250,5615,221
1329,5936,540,2023-08-27T15:16:48.510000+00:00,U55,1418,6017,280
1344,5989,542,2023-08-27T15:16:48.629000+00:00,U55,1418,6017,119
1363,6057,543,2023-08-27T15:16:48.790000+00:00,U55,1418,6017,161
1406,6203,546,2023-08-27T15:16:49.169000+00:00,U55,1418,6017,379
1427,6266,546,2023-08-27T15:16:49.350000+00:00,U56,1583,6419,181
1451,6328,547,2023-08-27T15:16:49.550000+00:00,U56,1583,6419,200
1483,6400,547,2023-08-27T15:16:49.790000+00:00,U56,1583,6419,240
1519,6468,548,2023-08-27T15:16:49.969000+00:00,U56,1583,6419,179
1576,6547,548,2023-08-27T15:16:50.410000+00:00,U56,1583,6419,441
1608,6580,548,2023-08-27T15:16:50.570000+00:00,U56,1583,6419,160
1622,6594,549,2023-08-27T15:16:50.670000+00:00,U56,1583,6419,100
1709,6653,549,2023-08-27T15:16:50.990000+00:00,U57,1909,6702,320
1797,6687,549,2023-08-27T15:16:51.391000+00:00,U57,1909,6702,401
1866,6698,549,2023-08-27T15:16:51.809000+00:00,U57,1909,6702,418
1913,6699,549,2023-08-27T15:16:52.009000+00:00,U57,1909,6702,200
2008,6685,548,2023-08-27T15:16:52.289000+00:00,U57,1909,6702,280
2049,6671,548,2023-08-27T15:16:52.589000+00:00,U57,1909,6702,300
2123,6631,547,2023-08-27T15:16:52.849000+00:00,U58,2306,6512,260
2173,6584,546,2023-08-27T15:16:53.269000+00:00,U58,2306,6512,420
2203,6547,546,2023-08-27T15:16:53.489000+00:00,U58,2306,6512,220
2232,6501,545,2023-08-27T15:16:53.749000+00:00,U58,2306,6512,260
2256,6452,544,2023-08-27T15:16:53.949000+00:00,U58,2306,6512,200
2278,6385,543,2023-08-27T15:16:54.349000+00:00,U58,2306,6512,400
2285,6352,544,2023-08-27T15:16:54.510000+00:00,U58,2306,6512,161
2291,6311,543,2023-08-27T15:16:54.710000+00:00,U58,2306,6512,200
2293,6273,543,2023-08-27T15:16:54.889000+00:00,U59,2319,6071,179
2290,6190,542,2023-08-27T15:16:55.210000+00:00,U59,2319,6071,321
2276,6097,542,2023-08-27T15:16:55.590000+00:00,U59,2319,6071,380
2265,6050,542,2023-08-27T15:16:55.910000+00:00,U59,2319,6071,320
2251,5995,541,2023-08-27T15:16:56.190000+00:00,U59,2319,6071,280
2214,5877,541,2023-08-27T15:16:56.770000+00:00,U59,2319,6071,580
2193,5815,539,2023-08-27T15:16:57.210000+00:00,U60,2152,5660,440
2171,5753,538,2023-08-27T15:16:57.430000+00:00,U60,2152,5660,220
2137,5660,537,2023-08-27T15:16:57.850000+00:00,U60,2152,5660,420
2109,5588,535,2023-08-27T15:16:58.250000+00:00,U60,2152,5660,400
2071,5501,533,2023-08-27T15:16:58.509000+00:00,U60,2152,5660,259
2051,5455,533,2023-08-27T15:16:58.750000+00:00,U61,1988,5255,241
2069,5497,533,2023-08-27T15:16:59.030000+00:00,U60,2152,5660,280
2024,5395,532,2023-08-27T15:16:59.529000+00:00,U61,1988,5255,499
1992,5324,531,2023-08-27T15:16:59.830000+00:00,U61,1988,5255,301
1966,5267,531,2023-08-27T15:17:00.049000+00:00,U61,1988,5255,219
1916,5152,532,2023-08-27T15:17:00.370000+00:00,U61,1988,5255,321
1897,5108,532,2023-08-27T15:17:00.609000+00:00,U61,1988,5255,239
1872,5047,533,2023-08-27T15:17:00.829000+00:00,U62,1853,4836,220
1844,4970,534,2023-08-27T15:17:01.089000+00:00,U62,1853,4836,260
1805,4841,535,2023-08-27T15:17:01.409000+00:00,U62,1853,4836,320
1782,4722,536,2023-08-27T15:17:01.830000+00:00,U62,1853,4836,421
1773,4631,534,2023-08-27T15:17:01.969000+00:00,U62,1853,4836,139
1773,4484,532,2023-08-27T15:17:02.430000+00:00,U63,1784,4407,461
1780,4375,531,2023-08-27T15:17:02.590000+00:00,U63,1784,4407,160
1794,4210,530,2023-08-27T15:17:03.069000+00:00,U63,1784,4407,479
1800,4123,531,2023-08-27T15:17:03.390000+00:00,U64,1779,3971,321
1801,4032,532,2023-08-27T15:17:03.650000+00:00,U64,1779,3971,260
1797,3981,533,2023-08-27T15:17:03.830000+00:00,U64,1779,3971,180
1789,3924,534,2023-08-27T15:17:04.010000+00:00,U64,1779,3971,180
1773,3863,536,2023-08-27T15:17:04.190000+00:00,U64,1779,3971,180
1754,3817,538,2023-08-27T15:17:04.370000+00:00,U64,1779,3971,180
1708,3737,541,2023-08-27T15:17:04.670000+00:00,U65,1605,3569,300
1678,3699,542,2023-08-27T15:17:04.830000+00:00,U65,1605,3569,160
1657,3677,543,2023-08-27T15:17:04.929000+00:00,U65,1605,3569,99
1584,3614,544,2023-08-27T15:17:05.249000+00:00,U65,1605,3569,320
1492,3555,546,2023-08-27T15:17:05.509000+00:00,U65,1605,3569,260
1427,3522,547,2023-08-27T15:17:05.830000+00:00,U65,1605,3569,321
1381,3502,547,2023-08-27T15:17:06.009000+00:00,U66,1211,3375,179
1288,3464,547,2023-08-27T15:17:06.329000+00:00,U66,1211,3375,320
1240,3446,548,2023-08-27T15:17:06.489000+00:00,U66,1211,3375,160
1167,3419,547,2023-08-27T15:17:06.729000+00:00,U66,1211,3375,240
1149,3412,547,2023-08-27T15:17:06.789000+00:00,U66,1211,3375,60
1014,3360,546,2023-08-27T15:17:07.129000+00:00,U66,1211,3375,340
913,3315,543,2023-08-27T15:17:07.550000+00:00,U67,811,3188,421
828,3267,541,2023-08-27T15:17:07.869000+00:00,U67,811,3188,319
771,3221,537,2023-08-27T15:17:08.149000+00:00,U67,811,3188,280
738,3187,536,2023-08-27T15:17:08.330000+00:00,U67,811,3188,181
698,3130,534,2023-08-27T15:17:08.590000+00:00,U67,811,3188,260
669,3066,533,2023-08-27T15:17:08.769000+00:00,U67,811,3188,179
654,3007,531,2023-08-27T15:17:09.150000+00:00,U67,811,3188,381
649,2923,531,2023-08-27T15:17:09.410000+00:00,U68,710,2755,260
652,2889,529,2023-08-27T15:17:09.690000+00:00,U68,710,2755,280
662,2840,528,2023-08-27T15:17:09.930000+00:00,U68,710,2755,240
691,2766,527,2023-08-27T15:17:10.270000+00:00,U68,710,2755,340
751,2698,526,2023-08-27T15:17:10.690000+00:00,U68,710,2755,420
799,2660,525,2023-08-27T15:17:11.090000+00:00,U68,710,2755,400
854,2629,526,2023-08-27T15:17:11.509000+00:00,U68,710,2755,419
888,2614,529,2023-08-27T15:17:11.729000+00:00,U68,710,2755,220
914,2606,530,2023-08-27T15:17:11.889000+00:00,U69,1116,2595,160
969,2594,532,2023-08-27T15:17:12.129000+00:00,U69,1116,2595,240
1005,2591,534,2023-08-27T15:17:12.449000+00:00,U69,1116,2595,320
1056,2591,538,2023-08-27T15:17:12.769000+00:00,U69,1116,2595,320
1080,2593,541,2023-08-27T15:17:12.930000+00:00,U69,1116,2595,161
1090,2594,542,2023-08-27T15:17:12.989000+00:00,U69,1116,2595,59
1129,2601,545,2023-08-27T15:17:13.250000+00:00,U69,1116,2595,261
1164,2608,547,2023-08-27T15:17:13.490000+00:00,U69,1116,2595,240
1209,2618,552,2023-08-27T15:17:13.689000+00:00,U69,1116,2595,199
1254,2630,556,2023-08-27T15:17:14.129000+00:00,U69,1116,2595,440
1293,2641,559,2023-08-27T15:17:14.389000+00:00,U69,1116,2595,260
1339,2654,562,2023-08-27T15:17:14.590000+00:00,U70,1529,2717,201
1383,2667,566,2023-08-27T15:17:14.969000+00:00,U70,1529,2717,379
1403,2672,567,2023-08-27T15:17:15.090000+00:00,U70,1529,2717,121
1429,2680,569,2023-08-27T15:17:15.249000+00:00,U70,1529,2717,159
1482,2696,572,2023-08-27T15:17:15.569000+00:00,U70,1529,2717,320
1508,2704,573,2023-08-27T15:17:15.730000+00:00,U70,1529,2717,161
1547,2716,576,2023-08-27T15:17:15.970000+00:00,U70,1529,2717,240
1604,2739,578,2023-08-27T15:17:16.230000+00:00,U70,1529,2717,260
1633,2750,579,2023-08-27T15:17:16.510000+00:00,U70,1529,2717,280
1670,2764,581,2023-08-27T15:17:16.710000+00:00,U70,1529,2717,200
1652,2757,580,2023-08-27T15:17:17.070000+00:00,U70,1529,2717,360
1676,2766,581,2023-08-27T15:17:17.210000+00:00,U70,1529,2717,140
1722,2783,583,2023-08-27T15:17:17.470000+00:00,U70,1529,2717,260
1826,2821,587,2023-08-27T15:17:18.010000+00:00,U71,1947,2848,540
1908,2850,589,2023-08-27T15:17:18.309000+00:00,U71,1947,2848,299
2002,2882,591,2023-08-27T15:17:18.709000+00:00,U71,1947,2848,400
2047,2896,593,2023-08-27T15:17:18.969000+00:00,U71,1947,2848,260
2257,2958,595,2023-08-27T15:17:19.710000+00:00,U72,2371,2946,741
2324,2974,595,2023-08-27T15:17:19.949000+00:00,U72,2371,2946,239
2434,2996,594,2023-08-27T15:17:20.229000+00:00,U72,2371,2946,280
2589,3019,591,2023-08-27T15:17:20.669000+00:00,U73,2806,2989,440
2662,3026,590,2023-08-27T15:17:20.949000+00:00,U73,2806,2989,280
2759,3033,587,2023-08-27T15:17:21.209000+00:00,U73,2806,2989,260
2898,3037,582,2023-08-27T15:17:21.450000+00:00,U73,2806,2989,241
2996,3036,579,2023-08-27T15:17:21.809000+00:00,U73,2806,2989,359
3116,3029,573,2023-08-27T15:17:22.089000+00:00,U74,3239,2946,280
3259,3014,564,2023-08-27T15:17:22.330000+00:00,U74,3239,2946,241
3352,3001,559,2023-08-27T15:17:22.610000+00:00,U74,3239,2946,280
3469,2982,551,2023-08-27T15:17:22.850000+00:00,U75,3665,2864,240
3613,2955,543,2023-08-27T15:17:23.130000+00:00,U75,3665,2864,280
3688,2941,540,2023-08-27T15:17:23.270000+00:00,U75,3665,2864,140
3787,2922,535,2023-08-27T15:17:23.450000+00:00,U75,3665,2864,180
3936,2895,530,2023-08-27T15:17:23.710000+00:00,U76,4092,2791,260
4078,2872,526,2023-08-27T15:17:23.930000+00:00,U76,4092,2791,220
4176,2861,525,2023-08-27T15:17:24.090000+00:00,U76,4092,2791,160
4262,2855,525,2023-08-27T15:17:24.230000+00:00,U76,4092,2791,140
4426,2854,525,2023-08-27T15:17:24.490000+00:00,U77,4523,2772,260
4554,2864,524,2023-08-27T15:17:24.690000+00:00,U77,4523,2772,200
4657,2880,525,2023-08-27T15:17:24.849000+00:00,U77,4523,2772,159
4871,2937,526,2023-08-27T15:17:25.189000+00:00,U78,4945,2886,340
5041,3005,526,2023-08-27T15:17:25.410000+00:00,U78,4945,2886,221
5188,3079,527,2023-08-27T15:17:25.730000+00:00,U79,5331,3087,320
5295,3140,529,2023-08-27T15:17:25.929000+00:00,U79,5331,3087,199
5407,3207,532,2023-08-27T15:17:26.149000+00:00,U79,5331,3087,220
5502,3265,536,2023-08-27T15:17:26.349000+00:00,U80,5703,3315,200
5625,3339,542,2023-08-27T15:17:26.629000+00:00,U80,5703,3315,280
5700,3381,548,2023-08-27T15:17:26.810000+00:00,U80,5703,3315,181
5769,3418,551,2023-08-27T15:17:26.989000+00:00,U80,5703,3315,179
5835,3450,555,2023-08-27T15:17:27.169000+00:00,U80,5703,3315,180
5971,3506,562,2023-08-27T15:17:27.410000+00:00,U81,6105,3484,241
6036,3528,565,2023-08-27T15:17:27.729000+00:00,U81,6105,3484,319
6179,3567,572,2023-08-27T15:17:28.109000+00:00,U81,6105,3484,380
6305,3590,578,2023-08-27T15:17:28.270000+00:00,U81,6105,3484,161
6395,3601,582,2023-08-27T15:17:28.649000+00:00,U82,6538,3545,379
6461,3608,585,2023-08-27T15:17:28.810000+00:00,U82,6538,3545,161
6570,3616,589,2023-08-27T15:17:29.070000+00:00,U82,6538,3545,260
6646,3620,591,2023-08-27T15:17:29.230000+00:00,U82,6538,3545,160
6761,3624,595,2023-08-27T15:17:29.469000+00:00,U83,6969,3536,239
6886,3627,597,2023-08-27T15:17:29.870000+00:00,U83,6969,3536,401
7006,3628,598,2023-08-27T15:17:30.130000+00:00,U83,6969,3536,260
7142,3628,599,2023-08-27T15:17:30.270000+00:00,U83,6969,3536,140
7309,3626,598,2023-08-27T15:17:30.710000+00:00,U84,7402,3511,440
7402,3623,597,2023-08-27T15:17:30.870000+00:00,U84,7402,3511,160
7491,3620,595,2023-08-27T15:17:31.070000+00:00,U84,7402,3511,200
7640,3612,592,2023-08-27T15:17:31.389000+00:00,U85,7831,3476,319
7737,3604,589,2023-08-27T15:17:31.569000+00:00,U85,7831,3476,180
7831,3592,586,2023-08-27T15:17:31.829000+00:00,U85,7831,3476,260
7947,3568,581,2023-08-27T15:17:32.109000+00:00,U85,7831,3476,280
7995,3555,579,2023-08-27T15:17:32.210000+00:00,U85,7831,3476,101
8166,3487,570,2023-08-27T15:17:32.589000+00:00,U86,8241,3335,379
8233,3450,565,2023-08-27T15:17:32.889000+00:00,U86,8241,3335,300
8305,3401,560,2023-08-27T15:17:33.129000+00:00,U86,8241,3335,240
8334,3379,559,2023-08-27T15:17:33.229000+00:00,U86,8241,3335,100
8445,3274,550,2023-08-27T15:17:33.529000+00:00,U86,8241,3335,300
8505,3201,545,2023-08-27T15:17:33.930000+00:00,U87,8549,3025,401
8541,3151,542,2023-08-27T15:17:34.109000+00:00,U87,8549,3025,179
8578,3088,539,2023-08-27T15:17:34.329000+00:00,U87,8549,3025,220
8624,2995,535,2023-08-27T15:17:34.649000+00:00,U87,8549,3025,320
8652,2922,533,2023-08-27T15:17:34.849000+00:00,U87,8549,3025,200
8677,2833,531,2023-08-27T15:17:35.169000+00:00,U88,8703,2612,320
8695,2719,530,2023-08-27T15:17:35.370000+00:00,U88,8703,2612,201
8701,2601,529,2023-08-27T15:17:35.850000+00:00,U88,8703,2612,480
8695,2493,530,2023-08-27T15:17:36.030000+00:00,U88,8703,2612,180
8666,2322,534,2023-08-27T15:17:36.510000+00:00,U89,8662,2173,480
8649,2266,535,2023-08-27T15:17:36.770000+00:00,U89,8662,2173,260
8616,2181,538,2023-08-27T15:17:37.070000+00:00,U89,8662,2173,300
8590,2126,540,2023-08-27T15:17:37.290000+00:00,U89,8662,2173,220
8576,2098,541,2023-08-27T15:17:37.390000+00:00,U89,8662,2173,100
8554,2058,542,2023-08-27T15:17:37.590000+00:00,U89,8662,2173,200
8526,2009,545,2023-08-27T15:17:37.830000+00:00,U89,8662,2173,240
8503,1969,546,2023-08-27T15:17:38.029000+00:00,U90,8451,1785,199
8462,1901,548,2023-08-27T15:17:38.369000+00:00,U90,8451,1785,340
8457,1894,548,2023-08-27T15:17:38.409000+00:00,U90,8451,1785,40
8426,1845,550,2023-08-27T15:17:38.669000+00:00,U90,8451,1785,260
8408,1815,550,2023-08-27T15:17:38.829000+00:00,U90,8451,1785,160
8382,1774,551,2023-08-27T15:17:39.050000+00:00,U90,8451,1785,221
8340,1706,553,2023-08-27T15:17:39.389000+00:00,U90,8451,1785,339
8316,1669,553,2023-08-27T15:17:39.570000+00:00,U90,8451,1785,181
8292,1630,554,2023-08-27T15:17:39.809000+00:00,U90,8451,1785,239
8262,1582,554,2023-08-27T15:17:39.989000+00:00,U91,8203,1426,180
8242,1550,555,2023-08-27T15:17:40.269000+00:00,U91,8203,1426,280
8190,1467,555,2023-08-27T15:17:40.589000+00:00,U91,8203,1426,320
8154,1409,554,2023-08-27T15:17:40.950000+00:00,U91,8203,1426,361
8114,1342,554,2023-08-27T15:17:41.210000+00:00,U91,8203,1426,260
8093,1306,553,2023-08-27T15:17:41.369000+00:00,U91,8203,1426,159
8057,1242,552,2023-08-27T15:17:41.610000+00:00,U92,7973,1053,241
8007,1149,550,2023-08-27T15:17:41.790000+00:00,U92,7973,1053,180
7967,1070,548,2023-08-27T15:17:42.190000+00:00,U92,7973,1053,400
7935,1004,547,2023-08-27T15:17:42.410000+00:00,U92,7973,1053,220
7921,974,546,2023-08-27T15:17:42.509000+00:00,U92,7973,1053,99
7889,903,544,2023-08-27T15:17:42.750000+00:00,U92,7973,1053,241
7842,796,541,2023-08-27T15:17:43.050000+00:00,U93,7777,664,300
7809,721,539,2023-08-27T15:17:43.410000+00:00,U93,7777,664,360
7787,672,538,2023-08-27T15:17:43.590000+00:00,U93,7777,664,180
7726,539,536,2023-08-27T15:17:43.909000+00:00,U93,7777,664,319
7699,485,535,2023-08-27T15:17:44.230000+00:00,U93,7777,664,321
7666,425,534,2023-08-27T15:17:44.430000+00:00,U94,7581,275,200
7641,383,534,2023-08-27T15:17:44.569000+00:00,U94,7581,275,139
7541,255,531,2023-08-27T15:17:44.909000+00:00,U94,7581,275,340
7489,211,529,2023-08-27T15:17:45.249000+00:00,U94,7581,275,340
7451,187,527,2023-08-27T15:17:45.449000+00:00,U94,7581,275,200
7382,149,526,2023-08-27T15:17:45.669000+00:00,U95,7274,-35,220
7239,100,525,2023-08-27T15:17:46.009000+00:00,U95,7274,-35,340
7129,80,524,2023-08-27T15:17:46.390000+00:00,U95,7274,-35,381
7070,73,524,2023-08-27T15:17:46.549000+00:00,U95,7274,-35,159
7009,69,523,2023-08-27T15:17:46.710000+00:00,U96,6839,-46,161
6845,69,523,2023-08-27T15:17:47.030000+00:00,U96,6839,-46,320
6748,74,523,2023-08-27T15:17:47.369000+00:00,U96,6839,-46,339
6594,92,523,2023-08-27T15:17:47.689000+00:00,U1,6413,33,320
6446,120,523,2023-08-27T15:17:48.030000+00:00,U1,6413,33,341
6309,155,523,2023-08-27T15:17:48.489000+00:00,U1,6413,33,459
6249,174,523,2023-08-27T15:17:48.650000+00:00,U1,6413,33,161
6162,205,524,2023-08-27T15:17:48.890000+00:00,U2,6007,197,240
6059,249,524,2023-08-27T15:17:49.130000+00:00,U2,6007,197,240
5985,285,524,2023-08-27T15:17:49.470000+00:00,U2,6007,197,340
5948,305,524,2023-08-27T15:17:49.609000+00:00,U2,6007,197,139
5899,335,524,2023-08-27T15:17:49.810000+00:00,U2,6007,197,201
5835,377,524,2023-08-27T15:17:50.150000+00:00,U3,5652,444,340
5791,411,524,2023-08-27T15:17:50.450000+00:00,U3,5652,444,300
5727,464,524,2023-08-27T15:17:50.770000+00:00,U3,5652,444,320
5671,517,525,2023-08-27T15:17:50.991000+00:00,U3,5652,444,221
5619,576,524,2023-08-27T15:17:51.389000+00:00,U3,5652,444,398
5586,620,524,2023-08-27T15:17:51.629000+00:00,U3,5652,444,240
5555,670,524,2023-08-27T15:17:51.789000+00:00,U4,5431,822,160
5538,706,523,2023-08-27T15:17:52.069000+00:00,U4,5431,822,280
5521,755,522,2023-08-27T15:17:52.309000+00:00,U4,5431,822,240
5512,830,522,2023-08-27T15:17:52.650000+00:00,U4,5431,822,341
5522,890,521,2023-08-27T15:17:52.829000+00:00,U4,5431,822,179
5554,961,521,2023-08-27T15:17:53.289000+00:00,U4,5431,822,460
5577,997,521,2023-08-27T15:17:53.490000+00:00,U5,5727,1143,201
5598,1025,521,2023-08-27T15:17:53.649000+00:00,U5,5727,1143,159
5628,1062,521,2023-08-27T15:17:53.869000+00:00,U5,5727,1143,220
5674,1109,521,2023-08-27T15:17:54.070000+00:00,U5,5727,1143,201
5709,1142,522,2023-08-27T15:17:54.390000+00:00,U5,5727,1143,320
5766,1186,522,2023-08-27T15:17:54.709000+00:00,U5,5727,1143,319
5816,1220,522,2023-08-27T15:17:54.870000+00:00,U5,5727,1143,161
5880,1258,522,2023-08-27T15:17:55.269000+00:00,U5,5727,1143,399
5921,1280,522,2023-08-27T15:17:55.450000+00:00,U6,6141,1268,181
5955,1297,522,2023-08-27T15:17:55.589000+00:00,U6,6141,1268,139
6011,1321,523,2023-08-27T15:17:55.810000+00:00,U6,6141,1268,221
6078,1347,523,2023-08-27T15:17:56.050000+00:00,U6,6141,1268,240
6150,1371,523,2023-08-27T15:17:56.290000+00:00,U6,6141,1268,240
6197,1385,523,2023-08-27T15:17:56.450000+00:00,U6,6141,1268,160
6329,1415,523,2023-08-27T15:17:56.730000+00:00,U6,6141,1268,280
6488,1440,523,2023-08-27T15:17:57.170000+00:00,U7,6567,1355,440
6591,1454,523,2023-08-27T15:17:57.610000+00:00,U7,6567,1355,440
6637,1461,523,2023-08-27T15:17:57.769000+00:00,U7,6567,1355,159
6704,1472,523,2023-08-27T15:17:58.009000+00:00,U7,6567,1355,240
6786,1488,523,2023-08-27T15:17:58.189000+00:00,U8,6975,1482,180
6835,1499,524,2023-08-27T15:17:58.529000+00:00,U8,6975,1482,340
6904,1516,524,2023-08-27T15:17:58.829000+00:00,U8,6975,1482,300
6989,1539,525,2023-08-27T15:17:59.069000+00:00,U8,6975,1482,240
7055,1561,526,2023-08-27T15:17:59.490000+00:00,U8,6975,1482,421
7103,1578,526,2023-08-27T15:17:59.710000+00:00,U8,6975,1482,220
7126,1587,526,2023-08-27T15:17:59.849000+00:00,U8,6975,1482,139
7175,1609,526,2023-08-27T15:18:00.129000+00:00,U9,7328,1738,280
7236,1640,527,2023-08-27T15:18:00.370000+00:00,U9,7328,1738,241
7268,1661,527,2023-08-27T15:18:00.689000+00:00,U9,7328,1738,319
7310,1692,527,2023-08-27T15:18:00.949000+00:00,U9,7328,1738,260
7356,1736,528,2023-08-27T15:18:01.150000+00:00,U9,7328,1738,201
7387,1776,528,2023-08-27T15:18:01.510000+00:00,U9,7328,1738,360
7408,1811,528,2023-08-27T15:18:01.710000+00:00,U9,7328,1738,200
7432,1865,528,2023-08-27T15:18:02.010000+00:00,U9,7328,1738,300
7444,1906,528,2023-08-27T15:18:02.230000+00:00,U9,7328,1738,220
7453,1961,528,2023-08-27T15:18:02.430000+00:00,U10,7369,2173,200
7456,2009,528,2023-08-27T15:18:02.790000+00:00,U10,7369,2173,360
7450,2077,528,2023-08-27T15:18:03.050000+00:00,U10,7369,2173,260
7446,2102,529,2023-08-27T15:18:03.310000+00:00,U10,7369,2173,260
7435,2145,529,2023-08-27T15:18:03.550000+00:00,U10,7369,2173,240
7422,2184,529,2023-08-27T15:18:03.770000+00:00,U10,7369,2173,220
7398,2238,529,2023-08-27T15:18:04.090000+00:00,U10,7369,2173,320
7372,2281,529,2023-08-27T15:18:04.250000+00:00,U10,7369,2173,160
7350,2313,529,2023-08-27T15:18:04.589000+00:00,U10,7369,2173,339
7303,2366,529,2023-08-27T15:18:04.910000+00:00,U10,7369,2173,321
7276,2390,529,2023-08-27T15:18:05.229000+00:00,U10,7369,2173,319
7219,2432,530,2023-08-27T15:18:05.589000+00:00,U11,7024,2448,360
7183,2453,530,2023-08-27T15:18:05.929000+00:00,U11,7024,2448,340
7059,2504,530,2023-08-27T15:18:06.709000+00:00,U11,7024,2448,780
6972,2526,531,2023-08-27T15:18:07.029000+00:00,U11,7024,2448,320
6908,2539,531,2023-08-27T15:18:07.430000+00:00,U11,7024,2448,401
6833,2552,531,2023-08-27T15:18:07.809000+00:00,U11,7024,2448,379
6784,2560,531,2023-08-27T15:18:07.990000+00:00,U12,6592,2505,181
6733,2568,532,2023-08-27T15:18:08.170000+00:00,U12,6592,2505,180
6673,2576,532,2023-08-27T15:18:08.369000+00:00,U12,6592,2505,199
6579,2590,532,2023-08-27T15:18:08.669000+00:00,U12,6592,2505,300
6520,2597,532,2023-08-27T15:18:08.850000+00:00,U12,6592,2505,181
6457,2605,532,2023-08-27T15:18:09.030000+00:00,U12,6592,2505,180
6330,2620,533,2023-08-27T15:18:09.250000+00:00,U13,6159,2530,220
6249,2627,533,2023-08-27T15:18:09.570000+00:00,U13,6159,2530,320
6139,2635,533,2023-08-27T15:18:09.830000+00:00,U13,6159,2530,260
6020,2640,534,2023-08-27T15:18:10.090000+00:00,U13,6159,2530,260
5893,2641,534,2023-08-27T15:18:10.330000+00:00,U14,5725,2525,240
5727,2635,535,2023-08-27T15:18:10.591000+00:00,U14,5725,2525,261
5562,2624,536,2023-08-27T15:18:10.969000+00:00,U14,5725,2525,378
5355,2604,537,2023-08-27T15:18:11.189000+00:00,U15,5288,2489,220
5249,2590,537,2023-08-27T15:18:11.509000+00:00,U15,5288,2489,320
5076,2562,538,2023-08-27T15:18:11.809000+00:00,U15,5288,2489,300
5033,2554,538,2023-08-27T15:18:11.889000+00:00,U16,4857,2434,80
4817,2507,539,2023-08-27T15:18:12.250000+00:00,U16,4857,2434,361
4723,2484,540,2023-08-27T15:18:12.510000+00:00,U16,4857,2434,260
4636,2461,540,2023-08-27T15:18:12.709000+00:00,U16,4857,2434,199
4455,2411,542,2023-08-27T15:18:13.050000+00:00,U17,4429,2356,341
